2024-06-08 10:11:50,410 INFO    StreamThr :8320 [internal.py:wandb_internal():86] W&B internal server running at pid: 8320, started at: 2024-06-08 10:11:50.409244
2024-06-08 10:11:51,638 DEBUG   HandlerThread:8320 [system_monitor.py:probe():223] {'os': 'Windows-10-10.0.22631-SP0', 'python': '3.10.8', 'heartbeatAt': '2024-06-08T02:11:51.547344', 'startedAt': '2024-06-08T02:11:50.398447', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': 'c:\\Users\\86189\\ScaML-Experiment\\results\\Explicit_Solution_Example\\experiment_run.py', 'codePathLocal': 'results\\Explicit_Solution_Example\\experiment_run.py', 'codePath': 'results\\Explicit_Solution_Example\\experiment_run.py', 'git': {'remote': 'https://github.com/Francis-Fan-create/ScaML-Experiment.git', 'commit': '9602386b1099a2ead49a2112529ed5f69116b2ca'}, 'email': '145922867+Francis-Fan-create@users.noreply.github.com', 'root': 'C:/Users/86189/ScaML-Experiment', 'host': 'Frank_Lin', 'username': '86189', 'executable': 'C:\\Users\\86189\\Anaconda3\\python.exe', 'cpu_count': 12, 'cpu_count_logical': 16, 'cpu_freq': {'current': 2500.0, 'min': 0.0, 'max': 2500.0}, 'cpu_freq_per_core': [{'current': 2500.0, 'min': 0.0, 'max': 2500.0}], 'disk': {'/': {'total': 475.81151962280273, 'used': 219.52112579345703}}, 'memory': {'total': 15.717826843261719}}
2024-06-08 10:11:51,639 INFO    HandlerThread:8320 [system_monitor.py:probe():224] Finished collecting system info
2024-06-08 10:11:51,639 INFO    HandlerThread:8320 [system_monitor.py:probe():227] Publishing system info
2024-06-08 10:11:51,639 DEBUG   HandlerThread:8320 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-06-08 10:11:52,303 INFO    Thread-16 :8320 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\86189\ScaML-Experiment\wandb\run-20240608_101150-g1pgsk41\files\conda-environment.yaml
2024-06-08 10:12:06,647 ERROR   HandlerThread:8320 [system_info.py:_save_conda():221] Error saving conda packages: Command '['conda', 'env', 'export']' timed out after 15 seconds
Traceback (most recent call last):
  File "C:\Users\86189\Anaconda3\lib\site-packages\wandb\sdk\internal\system\system_info.py", line 214, in _save_conda
    subprocess.call(
  File "C:\Users\86189\Anaconda3\lib\subprocess.py", line 347, in call
    return p.wait(timeout=timeout)
  File "C:\Users\86189\Anaconda3\lib\subprocess.py", line 1209, in wait
    return self._wait(timeout=timeout)
  File "C:\Users\86189\Anaconda3\lib\subprocess.py", line 1493, in _wait
    raise TimeoutExpired(self.args, timeout)
subprocess.TimeoutExpired: Command '['conda', 'env', 'export']' timed out after 15 seconds
2024-06-08 10:12:06,667 DEBUG   HandlerThread:8320 [system_info.py:_save_conda():222] Saving conda packages done
2024-06-08 10:12:06,668 INFO    HandlerThread:8320 [system_monitor.py:probe():229] Finished publishing system info
2024-06-08 10:12:06,690 DEBUG   HandlerThread:8320 [handler.py:handle_request():146] handle_request: status_report
2024-06-08 10:12:06,690 DEBUG   HandlerThread:8320 [handler.py:handle_request():146] handle_request: keepalive
2024-06-08 10:12:06,690 DEBUG   HandlerThread:8320 [handler.py:handle_request():146] handle_request: status_report
2024-06-08 10:12:06,690 DEBUG   HandlerThread:8320 [handler.py:handle_request():146] handle_request: keepalive
2024-06-08 10:12:06,704 DEBUG   HandlerThread:8320 [handler.py:handle_request():146] handle_request: status_report
2024-06-08 10:12:06,704 DEBUG   HandlerThread:8320 [handler.py:handle_request():146] handle_request: keepalive
2024-06-08 10:12:06,704 DEBUG   SenderThread:8320 [sender.py:send():379] send: files
2024-06-08 10:12:06,704 INFO    SenderThread:8320 [sender.py:_save_file():1390] saving file wandb-metadata.json with policy now
2024-06-08 10:12:07,205 DEBUG   HandlerThread:8320 [handler.py:handle_request():146] handle_request: python_packages
2024-06-08 10:12:07,205 DEBUG   HandlerThread:8320 [handler.py:handle_request():146] handle_request: stop_status
2024-06-08 10:12:07,205 DEBUG   HandlerThread:8320 [handler.py:handle_request():146] handle_request: internal_messages
2024-06-08 10:12:07,205 DEBUG   SenderThread:8320 [sender.py:send_request():406] send_request: python_packages
2024-06-08 10:12:07,214 DEBUG   SenderThread:8320 [sender.py:send_request():406] send_request: stop_status
2024-06-08 10:12:07,416 INFO    Thread-16 :8320 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\86189\ScaML-Experiment\wandb\run-20240608_101150-g1pgsk41\files\conda-environment.yaml
2024-06-08 10:12:07,416 INFO    Thread-16 :8320 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\86189\ScaML-Experiment\wandb\run-20240608_101150-g1pgsk41\files\requirements.txt
2024-06-08 10:12:07,416 INFO    Thread-16 :8320 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\86189\ScaML-Experiment\wandb\run-20240608_101150-g1pgsk41\files\wandb-metadata.json
2024-06-08 10:12:07,449 DEBUG   SenderThread:8320 [sender.py:send():379] send: telemetry
2024-06-08 10:12:07,449 DEBUG   SenderThread:8320 [sender.py:send():379] send: config
2024-06-08 10:12:07,658 DEBUG   SenderThread:8320 [sender.py:send():379] send: exit
2024-06-08 10:12:07,658 INFO    SenderThread:8320 [sender.py:send_exit():586] handling exit code: 1
2024-06-08 10:12:07,658 INFO    SenderThread:8320 [sender.py:send_exit():588] handling runtime: 16
2024-06-08 10:12:07,658 INFO    SenderThread:8320 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-08 10:12:07,665 INFO    SenderThread:8320 [sender.py:send_exit():594] send defer
2024-06-08 10:12:07,665 DEBUG   HandlerThread:8320 [handler.py:handle_request():146] handle_request: defer
2024-06-08 10:12:07,665 INFO    HandlerThread:8320 [handler.py:handle_request_defer():172] handle defer: 0
2024-06-08 10:12:07,665 DEBUG   SenderThread:8320 [sender.py:send_request():406] send_request: defer
2024-06-08 10:12:07,665 INFO    SenderThread:8320 [sender.py:send_request_defer():610] handle sender defer: 0
2024-06-08 10:12:07,665 INFO    SenderThread:8320 [sender.py:transition_state():614] send defer: 1
2024-06-08 10:12:07,665 DEBUG   HandlerThread:8320 [handler.py:handle_request():146] handle_request: defer
2024-06-08 10:12:07,665 INFO    HandlerThread:8320 [handler.py:handle_request_defer():172] handle defer: 1
2024-06-08 10:12:07,665 DEBUG   SenderThread:8320 [sender.py:send_request():406] send_request: defer
2024-06-08 10:12:07,665 INFO    SenderThread:8320 [sender.py:send_request_defer():610] handle sender defer: 1
2024-06-08 10:12:07,665 INFO    SenderThread:8320 [sender.py:transition_state():614] send defer: 2
2024-06-08 10:12:07,665 DEBUG   HandlerThread:8320 [handler.py:handle_request():146] handle_request: defer
2024-06-08 10:12:07,665 INFO    HandlerThread:8320 [handler.py:handle_request_defer():172] handle defer: 2
2024-06-08 10:12:07,665 INFO    HandlerThread:8320 [system_monitor.py:finish():203] Stopping system monitor
2024-06-08 10:12:07,665 DEBUG   SystemMonitor:8320 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-06-08 10:12:07,665 DEBUG   SystemMonitor:8320 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-06-08 10:12:07,665 DEBUG   SystemMonitor:8320 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-06-08 10:12:07,665 INFO    HandlerThread:8320 [interfaces.py:finish():202] Joined cpu monitor
2024-06-08 10:12:07,665 INFO    HandlerThread:8320 [interfaces.py:finish():202] Joined disk monitor
2024-06-08 10:12:07,665 INFO    HandlerThread:8320 [interfaces.py:finish():202] Joined memory monitor
2024-06-08 10:12:07,665 INFO    HandlerThread:8320 [interfaces.py:finish():202] Joined network monitor
2024-06-08 10:12:07,665 DEBUG   SenderThread:8320 [sender.py:send_request():406] send_request: defer
2024-06-08 10:12:07,665 INFO    SenderThread:8320 [sender.py:send_request_defer():610] handle sender defer: 2
2024-06-08 10:12:07,665 INFO    SenderThread:8320 [sender.py:transition_state():614] send defer: 3
2024-06-08 10:12:07,665 DEBUG   SenderThread:8320 [sender.py:send():379] send: stats
2024-06-08 10:12:07,665 DEBUG   HandlerThread:8320 [handler.py:handle_request():146] handle_request: defer
2024-06-08 10:12:07,665 INFO    HandlerThread:8320 [handler.py:handle_request_defer():172] handle defer: 3
2024-06-08 10:12:07,665 DEBUG   SenderThread:8320 [sender.py:send_request():406] send_request: defer
2024-06-08 10:12:07,665 INFO    SenderThread:8320 [sender.py:send_request_defer():610] handle sender defer: 3
2024-06-08 10:12:07,665 INFO    SenderThread:8320 [sender.py:transition_state():614] send defer: 4
2024-06-08 10:12:07,665 DEBUG   HandlerThread:8320 [handler.py:handle_request():146] handle_request: defer
2024-06-08 10:12:07,665 INFO    HandlerThread:8320 [handler.py:handle_request_defer():172] handle defer: 4
2024-06-08 10:12:07,665 DEBUG   SenderThread:8320 [sender.py:send_request():406] send_request: defer
2024-06-08 10:12:07,665 INFO    SenderThread:8320 [sender.py:send_request_defer():610] handle sender defer: 4
2024-06-08 10:12:07,665 INFO    SenderThread:8320 [sender.py:transition_state():614] send defer: 5
2024-06-08 10:12:07,665 DEBUG   HandlerThread:8320 [handler.py:handle_request():146] handle_request: defer
2024-06-08 10:12:07,665 INFO    HandlerThread:8320 [handler.py:handle_request_defer():172] handle defer: 5
2024-06-08 10:12:07,671 DEBUG   SenderThread:8320 [sender.py:send():379] send: summary
2024-06-08 10:12:07,671 INFO    SenderThread:8320 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-08 10:12:07,671 DEBUG   SenderThread:8320 [sender.py:send_request():406] send_request: defer
2024-06-08 10:12:07,671 INFO    SenderThread:8320 [sender.py:send_request_defer():610] handle sender defer: 5
2024-06-08 10:12:07,672 INFO    SenderThread:8320 [sender.py:transition_state():614] send defer: 6
2024-06-08 10:12:07,672 DEBUG   HandlerThread:8320 [handler.py:handle_request():146] handle_request: defer
2024-06-08 10:12:07,672 INFO    HandlerThread:8320 [handler.py:handle_request_defer():172] handle defer: 6
2024-06-08 10:12:07,672 DEBUG   SenderThread:8320 [sender.py:send_request():406] send_request: defer
2024-06-08 10:12:07,672 INFO    SenderThread:8320 [sender.py:send_request_defer():610] handle sender defer: 6
2024-06-08 10:12:07,679 DEBUG   HandlerThread:8320 [handler.py:handle_request():146] handle_request: status_report
2024-06-08 10:12:07,900 INFO    SenderThread:8320 [sender.py:transition_state():614] send defer: 7
2024-06-08 10:12:07,900 DEBUG   HandlerThread:8320 [handler.py:handle_request():146] handle_request: defer
2024-06-08 10:12:07,900 INFO    HandlerThread:8320 [handler.py:handle_request_defer():172] handle defer: 7
2024-06-08 10:12:07,900 DEBUG   SenderThread:8320 [sender.py:send_request():406] send_request: defer
2024-06-08 10:12:07,900 INFO    SenderThread:8320 [sender.py:send_request_defer():610] handle sender defer: 7
2024-06-08 10:12:08,121 INFO    wandb-upload_0:8320 [upload_job.py:push():131] Uploaded file C:\Users\86189\AppData\Local\Temp\tmp336_lupxwandb\ya26yte2-wandb-metadata.json
2024-06-08 10:12:08,420 INFO    Thread-16 :8320 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\86189\ScaML-Experiment\wandb\run-20240608_101150-g1pgsk41\files\config.yaml
2024-06-08 10:12:08,420 INFO    Thread-16 :8320 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\86189\ScaML-Experiment\wandb\run-20240608_101150-g1pgsk41\files\output.log
2024-06-08 10:12:08,420 INFO    Thread-16 :8320 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\86189\ScaML-Experiment\wandb\run-20240608_101150-g1pgsk41\files\wandb-summary.json
2024-06-08 10:12:08,664 DEBUG   HandlerThread:8320 [handler.py:handle_request():146] handle_request: poll_exit
2024-06-08 10:12:09,669 INFO    SenderThread:8320 [sender.py:transition_state():614] send defer: 8
2024-06-08 10:12:09,669 DEBUG   SenderThread:8320 [sender.py:send_request():406] send_request: poll_exit
2024-06-08 10:12:09,669 DEBUG   HandlerThread:8320 [handler.py:handle_request():146] handle_request: defer
2024-06-08 10:12:09,669 INFO    HandlerThread:8320 [handler.py:handle_request_defer():172] handle defer: 8
2024-06-08 10:12:09,669 DEBUG   SenderThread:8320 [sender.py:send_request():406] send_request: defer
2024-06-08 10:12:09,669 INFO    SenderThread:8320 [sender.py:send_request_defer():610] handle sender defer: 8
2024-06-08 10:12:09,669 INFO    SenderThread:8320 [job_builder.py:build():318] Attempting to build job artifact
2024-06-08 10:12:09,669 INFO    SenderThread:8320 [job_builder.py:_get_source_type():455] is repo sourced job
2024-06-08 10:12:09,725 INFO    SenderThread:8320 [job_builder.py:build():431] adding wandb-job metadata file
2024-06-08 10:12:09,737 INFO    SenderThread:8320 [sender.py:transition_state():614] send defer: 9
2024-06-08 10:12:09,737 DEBUG   HandlerThread:8320 [handler.py:handle_request():146] handle_request: defer
2024-06-08 10:12:09,737 INFO    HandlerThread:8320 [handler.py:handle_request_defer():172] handle defer: 9
2024-06-08 10:12:09,737 DEBUG   SenderThread:8320 [sender.py:send():379] send: artifact
2024-06-08 10:12:10,444 INFO    Thread-16 :8320 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\86189\ScaML-Experiment\wandb\run-20240608_101150-g1pgsk41\files\output.log
2024-06-08 10:12:10,673 DEBUG   HandlerThread:8320 [handler.py:handle_request():146] handle_request: poll_exit
2024-06-08 10:12:10,819 INFO    SenderThread:8320 [sender.py:send_artifact():1468] sent artifact job-https___github.com_Francis-Fan-create_ScaML-Experiment.git_results_Explicit_Solution_Example_experiment_run.py - {'id': 'QXJ0aWZhY3Q6ODY0MzM2Mjg0', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE4MzUwOTI4MA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODY0MzM2Mjg0', 'versionIndex': 0}}}
2024-06-08 10:12:10,819 DEBUG   SenderThread:8320 [sender.py:send_request():406] send_request: defer
2024-06-08 10:12:10,819 INFO    SenderThread:8320 [sender.py:send_request_defer():610] handle sender defer: 9
2024-06-08 10:12:10,819 INFO    SenderThread:8320 [dir_watcher.py:finish():358] shutting down directory watcher
2024-06-08 10:12:11,447 INFO    SenderThread:8320 [dir_watcher.py:finish():388] scan: C:\Users\86189\ScaML-Experiment\wandb\run-20240608_101150-g1pgsk41\files
2024-06-08 10:12:11,447 INFO    SenderThread:8320 [dir_watcher.py:finish():402] scan save: C:\Users\86189\ScaML-Experiment\wandb\run-20240608_101150-g1pgsk41\files\conda-environment.yaml conda-environment.yaml
2024-06-08 10:12:11,447 INFO    SenderThread:8320 [dir_watcher.py:finish():402] scan save: C:\Users\86189\ScaML-Experiment\wandb\run-20240608_101150-g1pgsk41\files\config.yaml config.yaml
2024-06-08 10:12:11,447 INFO    SenderThread:8320 [dir_watcher.py:finish():402] scan save: C:\Users\86189\ScaML-Experiment\wandb\run-20240608_101150-g1pgsk41\files\output.log output.log
2024-06-08 10:12:11,452 INFO    SenderThread:8320 [dir_watcher.py:finish():402] scan save: C:\Users\86189\ScaML-Experiment\wandb\run-20240608_101150-g1pgsk41\files\requirements.txt requirements.txt
2024-06-08 10:12:11,453 INFO    SenderThread:8320 [dir_watcher.py:finish():402] scan save: C:\Users\86189\ScaML-Experiment\wandb\run-20240608_101150-g1pgsk41\files\wandb-metadata.json wandb-metadata.json
2024-06-08 10:12:11,453 INFO    SenderThread:8320 [dir_watcher.py:finish():402] scan save: C:\Users\86189\ScaML-Experiment\wandb\run-20240608_101150-g1pgsk41\files\wandb-summary.json wandb-summary.json
2024-06-08 10:12:11,456 INFO    SenderThread:8320 [sender.py:transition_state():614] send defer: 10
2024-06-08 10:12:11,456 DEBUG   SenderThread:8320 [sender.py:send_request():406] send_request: poll_exit
2024-06-08 10:12:11,457 DEBUG   HandlerThread:8320 [handler.py:handle_request():146] handle_request: defer
2024-06-08 10:12:11,457 INFO    HandlerThread:8320 [handler.py:handle_request_defer():172] handle defer: 10
2024-06-08 10:12:11,457 DEBUG   SenderThread:8320 [sender.py:send_request():406] send_request: defer
2024-06-08 10:12:11,457 INFO    SenderThread:8320 [sender.py:send_request_defer():610] handle sender defer: 10
2024-06-08 10:12:11,457 INFO    SenderThread:8320 [file_pusher.py:finish():172] shutting down file pusher
2024-06-08 10:12:11,685 DEBUG   HandlerThread:8320 [handler.py:handle_request():146] handle_request: poll_exit
2024-06-08 10:12:11,685 DEBUG   SenderThread:8320 [sender.py:send_request():406] send_request: poll_exit
2024-06-08 10:12:12,126 INFO    wandb-upload_0:8320 [upload_job.py:push():131] Uploaded file C:\Users\86189\ScaML-Experiment\wandb\run-20240608_101150-g1pgsk41\files\conda-environment.yaml
2024-06-08 10:12:12,542 INFO    wandb-upload_1:8320 [upload_job.py:push():131] Uploaded file C:\Users\86189\ScaML-Experiment\wandb\run-20240608_101150-g1pgsk41\files\config.yaml
2024-06-08 10:12:12,555 INFO    wandb-upload_2:8320 [upload_job.py:push():131] Uploaded file C:\Users\86189\ScaML-Experiment\wandb\run-20240608_101150-g1pgsk41\files\output.log
2024-06-08 10:12:12,566 INFO    wandb-upload_3:8320 [upload_job.py:push():131] Uploaded file C:\Users\86189\ScaML-Experiment\wandb\run-20240608_101150-g1pgsk41\files\requirements.txt
2024-06-08 10:12:12,699 DEBUG   HandlerThread:8320 [handler.py:handle_request():146] handle_request: poll_exit
2024-06-08 10:12:12,700 DEBUG   SenderThread:8320 [sender.py:send_request():406] send_request: poll_exit
2024-06-08 10:12:13,001 INFO    wandb-upload_4:8320 [upload_job.py:push():131] Uploaded file C:\Users\86189\ScaML-Experiment\wandb\run-20240608_101150-g1pgsk41\files\wandb-summary.json
2024-06-08 10:12:13,210 INFO    Thread-15 (_thread_body):8320 [sender.py:transition_state():614] send defer: 11
2024-06-08 10:12:13,210 DEBUG   HandlerThread:8320 [handler.py:handle_request():146] handle_request: defer
2024-06-08 10:12:13,210 INFO    HandlerThread:8320 [handler.py:handle_request_defer():172] handle defer: 11
2024-06-08 10:12:13,210 DEBUG   SenderThread:8320 [sender.py:send_request():406] send_request: defer
2024-06-08 10:12:13,210 INFO    SenderThread:8320 [sender.py:send_request_defer():610] handle sender defer: 11
2024-06-08 10:12:13,210 INFO    SenderThread:8320 [file_pusher.py:join():178] waiting for file pusher
2024-06-08 10:12:13,210 INFO    SenderThread:8320 [sender.py:transition_state():614] send defer: 12
2024-06-08 10:12:13,210 DEBUG   HandlerThread:8320 [handler.py:handle_request():146] handle_request: defer
2024-06-08 10:12:13,210 INFO    HandlerThread:8320 [handler.py:handle_request_defer():172] handle defer: 12
2024-06-08 10:12:13,214 DEBUG   SenderThread:8320 [sender.py:send_request():406] send_request: defer
2024-06-08 10:12:13,214 INFO    SenderThread:8320 [sender.py:send_request_defer():610] handle sender defer: 12
2024-06-08 10:12:13,214 INFO    SenderThread:8320 [file_stream.py:finish():614] file stream finish called
2024-06-08 10:12:13,447 INFO    SenderThread:8320 [file_stream.py:finish():618] file stream finish is done
2024-06-08 10:12:13,447 INFO    SenderThread:8320 [sender.py:transition_state():614] send defer: 13
2024-06-08 10:12:13,447 DEBUG   HandlerThread:8320 [handler.py:handle_request():146] handle_request: defer
2024-06-08 10:12:13,447 INFO    HandlerThread:8320 [handler.py:handle_request_defer():172] handle defer: 13
2024-06-08 10:12:13,447 DEBUG   SenderThread:8320 [sender.py:send_request():406] send_request: defer
2024-06-08 10:12:13,447 INFO    SenderThread:8320 [sender.py:send_request_defer():610] handle sender defer: 13
2024-06-08 10:12:13,447 INFO    SenderThread:8320 [sender.py:transition_state():614] send defer: 14
2024-06-08 10:12:13,447 DEBUG   HandlerThread:8320 [handler.py:handle_request():146] handle_request: defer
2024-06-08 10:12:13,447 INFO    HandlerThread:8320 [handler.py:handle_request_defer():172] handle defer: 14
2024-06-08 10:12:13,447 DEBUG   SenderThread:8320 [sender.py:send():379] send: final
2024-06-08 10:12:13,447 DEBUG   SenderThread:8320 [sender.py:send():379] send: footer
2024-06-08 10:12:13,447 DEBUG   SenderThread:8320 [sender.py:send_request():406] send_request: defer
2024-06-08 10:12:13,447 INFO    SenderThread:8320 [sender.py:send_request_defer():610] handle sender defer: 14
2024-06-08 10:12:13,447 DEBUG   HandlerThread:8320 [handler.py:handle_request():146] handle_request: poll_exit
2024-06-08 10:12:13,447 DEBUG   SenderThread:8320 [sender.py:send_request():406] send_request: poll_exit
2024-06-08 10:12:13,447 DEBUG   HandlerThread:8320 [handler.py:handle_request():146] handle_request: poll_exit
2024-06-08 10:12:13,447 DEBUG   HandlerThread:8320 [handler.py:handle_request():146] handle_request: server_info
2024-06-08 10:12:13,447 DEBUG   HandlerThread:8320 [handler.py:handle_request():146] handle_request: get_summary
2024-06-08 10:12:13,447 DEBUG   HandlerThread:8320 [handler.py:handle_request():146] handle_request: sampled_history
2024-06-08 10:12:13,447 DEBUG   HandlerThread:8320 [handler.py:handle_request():146] handle_request: internal_messages
2024-06-08 10:12:13,447 DEBUG   SenderThread:8320 [sender.py:send_request():406] send_request: poll_exit
2024-06-08 10:12:13,451 DEBUG   SenderThread:8320 [sender.py:send_request():406] send_request: server_info
2024-06-08 10:12:13,659 INFO    MainThread:8320 [wandb_run.py:_footer_history_summary_info():3920] rendering history
2024-06-08 10:12:13,659 INFO    MainThread:8320 [wandb_run.py:_footer_history_summary_info():3952] rendering summary
2024-06-08 10:12:13,659 INFO    MainThread:8320 [wandb_run.py:_footer_sync_info():3879] logging synced files
2024-06-08 10:12:13,659 DEBUG   HandlerThread:8320 [handler.py:handle_request():146] handle_request: shutdown
2024-06-08 10:12:13,659 INFO    HandlerThread:8320 [handler.py:finish():866] shutting down handler
2024-06-08 10:12:14,452 INFO    WriterThread:8320 [datastore.py:close():296] close: C:\Users\86189\ScaML-Experiment\wandb\run-20240608_101150-g1pgsk41\run-g1pgsk41.wandb
2024-06-08 10:12:14,665 INFO    SenderThread:8320 [sender.py:finish():1546] shutting down sender
2024-06-08 10:12:14,665 INFO    SenderThread:8320 [file_pusher.py:finish():172] shutting down file pusher
2024-06-08 10:12:14,665 INFO    SenderThread:8320 [file_pusher.py:join():178] waiting for file pusher
