2024-06-08 11:59:48,349 INFO    StreamThr :3328 [internal.py:wandb_internal():86] W&B internal server running at pid: 3328, started at: 2024-06-08 11:59:48.348761
2024-06-08 11:59:49,586 DEBUG   HandlerThread:3328 [system_monitor.py:probe():223] {'os': 'Windows-10-10.0.22631-SP0', 'python': '3.10.8', 'heartbeatAt': '2024-06-08T03:59:49.496676', 'startedAt': '2024-06-08T03:59:48.329054', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': 'c:\\Users\\86189\\ScaML-Experiment\\results\\Explicit_Solution_Example\\experiment_run.py', 'codePathLocal': 'results\\Explicit_Solution_Example\\experiment_run.py', 'codePath': 'results\\Explicit_Solution_Example\\experiment_run.py', 'git': {'remote': 'https://github.com/Francis-Fan-create/ScaML-Experiment.git', 'commit': '9602386b1099a2ead49a2112529ed5f69116b2ca'}, 'email': '145922867+Francis-Fan-create@users.noreply.github.com', 'root': 'C:/Users/86189/ScaML-Experiment', 'host': 'Frank_Lin', 'username': '86189', 'executable': 'C:\\Users\\86189\\Anaconda3\\python.exe', 'cpu_count': 12, 'cpu_count_logical': 16, 'cpu_freq': {'current': 2500.0, 'min': 0.0, 'max': 2500.0}, 'cpu_freq_per_core': [{'current': 2500.0, 'min': 0.0, 'max': 2500.0}], 'disk': {'/': {'total': 475.81151962280273, 'used': 219.88438034057617}}, 'memory': {'total': 15.717826843261719}}
2024-06-08 11:59:49,586 INFO    HandlerThread:3328 [system_monitor.py:probe():224] Finished collecting system info
2024-06-08 11:59:49,586 INFO    HandlerThread:3328 [system_monitor.py:probe():227] Publishing system info
2024-06-08 11:59:49,586 DEBUG   HandlerThread:3328 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-06-08 11:59:50,226 INFO    Thread-16 :3328 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\86189\ScaML-Experiment\wandb\run-20240608_115948-cs7azmri\files\conda-environment.yaml
2024-06-08 12:00:04,575 DEBUG   HandlerThread:3328 [system_info.py:_save_conda():222] Saving conda packages done
2024-06-08 12:00:04,578 INFO    HandlerThread:3328 [system_monitor.py:probe():229] Finished publishing system info
2024-06-08 12:00:04,588 DEBUG   HandlerThread:3328 [handler.py:handle_request():146] handle_request: status_report
2024-06-08 12:00:04,590 DEBUG   HandlerThread:3328 [handler.py:handle_request():146] handle_request: keepalive
2024-06-08 12:00:04,590 DEBUG   HandlerThread:3328 [handler.py:handle_request():146] handle_request: status_report
2024-06-08 12:00:04,590 DEBUG   HandlerThread:3328 [handler.py:handle_request():146] handle_request: keepalive
2024-06-08 12:00:04,590 DEBUG   HandlerThread:3328 [handler.py:handle_request():146] handle_request: status_report
2024-06-08 12:00:04,590 DEBUG   HandlerThread:3328 [handler.py:handle_request():146] handle_request: keepalive
2024-06-08 12:00:04,590 DEBUG   SenderThread:3328 [sender.py:send():379] send: files
2024-06-08 12:00:04,590 INFO    SenderThread:3328 [sender.py:_save_file():1390] saving file wandb-metadata.json with policy now
2024-06-08 12:00:04,970 DEBUG   HandlerThread:3328 [handler.py:handle_request():146] handle_request: python_packages
2024-06-08 12:00:04,970 DEBUG   HandlerThread:3328 [handler.py:handle_request():146] handle_request: stop_status
2024-06-08 12:00:04,970 DEBUG   HandlerThread:3328 [handler.py:handle_request():146] handle_request: internal_messages
2024-06-08 12:00:04,970 DEBUG   SenderThread:3328 [sender.py:send_request():406] send_request: python_packages
2024-06-08 12:00:04,970 DEBUG   SenderThread:3328 [sender.py:send_request():406] send_request: stop_status
2024-06-08 12:00:05,350 INFO    Thread-16 :3328 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\86189\ScaML-Experiment\wandb\run-20240608_115948-cs7azmri\files\conda-environment.yaml
2024-06-08 12:00:05,350 INFO    Thread-16 :3328 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\86189\ScaML-Experiment\wandb\run-20240608_115948-cs7azmri\files\wandb-metadata.json
2024-06-08 12:00:05,350 INFO    Thread-16 :3328 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\86189\ScaML-Experiment\wandb\run-20240608_115948-cs7azmri\files\requirements.txt
2024-06-08 12:00:05,567 DEBUG   SenderThread:3328 [sender.py:send():379] send: telemetry
2024-06-08 12:00:05,567 DEBUG   SenderThread:3328 [sender.py:send():379] send: config
2024-06-08 12:00:05,649 DEBUG   SenderThread:3328 [sender.py:send():379] send: config
2024-06-08 12:00:05,649 DEBUG   SenderThread:3328 [sender.py:send():379] send: telemetry
2024-06-08 12:00:05,649 DEBUG   SenderThread:3328 [sender.py:send():379] send: config
2024-06-08 12:00:06,028 INFO    wandb-upload_0:3328 [upload_job.py:push():131] Uploaded file C:\Users\86189\AppData\Local\Temp\tmpoehbv2n4wandb\s2jhumvn-wandb-metadata.json
2024-06-08 12:00:06,514 DEBUG   SenderThread:3328 [sender.py:send():379] send: config
2024-06-08 12:00:07,359 INFO    Thread-16 :3328 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\86189\ScaML-Experiment\wandb\run-20240608_115948-cs7azmri\files\output.log
2024-06-08 12:00:07,861 DEBUG   SenderThread:3328 [sender.py:send():379] send: exit
2024-06-08 12:00:07,861 INFO    SenderThread:3328 [sender.py:send_exit():586] handling exit code: 1
2024-06-08 12:00:07,861 INFO    SenderThread:3328 [sender.py:send_exit():588] handling runtime: 18
2024-06-08 12:00:07,861 INFO    SenderThread:3328 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-08 12:00:07,861 INFO    SenderThread:3328 [sender.py:send_exit():594] send defer
2024-06-08 12:00:07,861 DEBUG   HandlerThread:3328 [handler.py:handle_request():146] handle_request: defer
2024-06-08 12:00:07,861 INFO    HandlerThread:3328 [handler.py:handle_request_defer():172] handle defer: 0
2024-06-08 12:00:07,872 DEBUG   SenderThread:3328 [sender.py:send_request():406] send_request: defer
2024-06-08 12:00:07,872 INFO    SenderThread:3328 [sender.py:send_request_defer():610] handle sender defer: 0
2024-06-08 12:00:07,872 INFO    SenderThread:3328 [sender.py:transition_state():614] send defer: 1
2024-06-08 12:00:07,873 DEBUG   HandlerThread:3328 [handler.py:handle_request():146] handle_request: defer
2024-06-08 12:00:07,873 INFO    HandlerThread:3328 [handler.py:handle_request_defer():172] handle defer: 1
2024-06-08 12:00:07,873 DEBUG   SenderThread:3328 [sender.py:send_request():406] send_request: defer
2024-06-08 12:00:07,873 INFO    SenderThread:3328 [sender.py:send_request_defer():610] handle sender defer: 1
2024-06-08 12:00:07,873 INFO    SenderThread:3328 [sender.py:transition_state():614] send defer: 2
2024-06-08 12:00:07,873 DEBUG   HandlerThread:3328 [handler.py:handle_request():146] handle_request: defer
2024-06-08 12:00:07,873 INFO    HandlerThread:3328 [handler.py:handle_request_defer():172] handle defer: 2
2024-06-08 12:00:07,873 INFO    HandlerThread:3328 [system_monitor.py:finish():203] Stopping system monitor
2024-06-08 12:00:07,874 INFO    HandlerThread:3328 [interfaces.py:finish():202] Joined cpu monitor
2024-06-08 12:00:07,874 INFO    HandlerThread:3328 [interfaces.py:finish():202] Joined disk monitor
2024-06-08 12:00:07,874 DEBUG   SystemMonitor:3328 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-06-08 12:00:07,874 DEBUG   SystemMonitor:3328 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-06-08 12:00:07,874 DEBUG   SystemMonitor:3328 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-06-08 12:00:07,874 INFO    HandlerThread:3328 [interfaces.py:finish():202] Joined memory monitor
2024-06-08 12:00:07,874 INFO    HandlerThread:3328 [interfaces.py:finish():202] Joined network monitor
2024-06-08 12:00:07,874 DEBUG   SenderThread:3328 [sender.py:send_request():406] send_request: defer
2024-06-08 12:00:07,874 INFO    SenderThread:3328 [sender.py:send_request_defer():610] handle sender defer: 2
2024-06-08 12:00:07,874 INFO    SenderThread:3328 [sender.py:transition_state():614] send defer: 3
2024-06-08 12:00:07,874 DEBUG   SenderThread:3328 [sender.py:send():379] send: stats
2024-06-08 12:00:07,874 DEBUG   HandlerThread:3328 [handler.py:handle_request():146] handle_request: defer
2024-06-08 12:00:07,874 INFO    HandlerThread:3328 [handler.py:handle_request_defer():172] handle defer: 3
2024-06-08 12:00:07,874 DEBUG   SenderThread:3328 [sender.py:send_request():406] send_request: defer
2024-06-08 12:00:07,874 INFO    SenderThread:3328 [sender.py:send_request_defer():610] handle sender defer: 3
2024-06-08 12:00:07,874 INFO    SenderThread:3328 [sender.py:transition_state():614] send defer: 4
2024-06-08 12:00:07,874 DEBUG   HandlerThread:3328 [handler.py:handle_request():146] handle_request: defer
2024-06-08 12:00:07,874 INFO    HandlerThread:3328 [handler.py:handle_request_defer():172] handle defer: 4
2024-06-08 12:00:07,874 DEBUG   SenderThread:3328 [sender.py:send_request():406] send_request: defer
2024-06-08 12:00:07,874 INFO    SenderThread:3328 [sender.py:send_request_defer():610] handle sender defer: 4
2024-06-08 12:00:07,874 INFO    SenderThread:3328 [sender.py:transition_state():614] send defer: 5
2024-06-08 12:00:07,874 DEBUG   HandlerThread:3328 [handler.py:handle_request():146] handle_request: defer
2024-06-08 12:00:07,874 INFO    HandlerThread:3328 [handler.py:handle_request_defer():172] handle defer: 5
2024-06-08 12:00:07,877 DEBUG   SenderThread:3328 [sender.py:send():379] send: summary
2024-06-08 12:00:07,877 INFO    SenderThread:3328 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-08 12:00:07,877 DEBUG   SenderThread:3328 [sender.py:send_request():406] send_request: defer
2024-06-08 12:00:07,877 INFO    SenderThread:3328 [sender.py:send_request_defer():610] handle sender defer: 5
2024-06-08 12:00:07,877 INFO    SenderThread:3328 [sender.py:transition_state():614] send defer: 6
2024-06-08 12:00:07,877 DEBUG   HandlerThread:3328 [handler.py:handle_request():146] handle_request: defer
2024-06-08 12:00:07,877 INFO    HandlerThread:3328 [handler.py:handle_request_defer():172] handle defer: 6
2024-06-08 12:00:07,877 DEBUG   SenderThread:3328 [sender.py:send_request():406] send_request: defer
2024-06-08 12:00:07,877 INFO    SenderThread:3328 [sender.py:send_request_defer():610] handle sender defer: 6
2024-06-08 12:00:07,877 DEBUG   HandlerThread:3328 [handler.py:handle_request():146] handle_request: status_report
2024-06-08 12:00:08,141 INFO    SenderThread:3328 [sender.py:transition_state():614] send defer: 7
2024-06-08 12:00:08,141 DEBUG   HandlerThread:3328 [handler.py:handle_request():146] handle_request: defer
2024-06-08 12:00:08,141 INFO    HandlerThread:3328 [handler.py:handle_request_defer():172] handle defer: 7
2024-06-08 12:00:08,141 DEBUG   SenderThread:3328 [sender.py:send_request():406] send_request: defer
2024-06-08 12:00:08,141 INFO    SenderThread:3328 [sender.py:send_request_defer():610] handle sender defer: 7
2024-06-08 12:00:08,369 INFO    Thread-16 :3328 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\86189\ScaML-Experiment\wandb\run-20240608_115948-cs7azmri\files\config.yaml
2024-06-08 12:00:08,369 INFO    Thread-16 :3328 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\86189\ScaML-Experiment\wandb\run-20240608_115948-cs7azmri\files\wandb-summary.json
2024-06-08 12:00:08,874 DEBUG   HandlerThread:3328 [handler.py:handle_request():146] handle_request: poll_exit
2024-06-08 12:00:09,375 INFO    Thread-16 :3328 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\86189\ScaML-Experiment\wandb\run-20240608_115948-cs7azmri\files\output.log
2024-06-08 12:00:09,771 INFO    SenderThread:3328 [sender.py:transition_state():614] send defer: 8
2024-06-08 12:00:09,771 DEBUG   SenderThread:3328 [sender.py:send_request():406] send_request: poll_exit
2024-06-08 12:00:09,771 DEBUG   HandlerThread:3328 [handler.py:handle_request():146] handle_request: defer
2024-06-08 12:00:09,771 INFO    HandlerThread:3328 [handler.py:handle_request_defer():172] handle defer: 8
2024-06-08 12:00:09,771 DEBUG   SenderThread:3328 [sender.py:send_request():406] send_request: defer
2024-06-08 12:00:09,771 INFO    SenderThread:3328 [sender.py:send_request_defer():610] handle sender defer: 8
2024-06-08 12:00:09,771 INFO    SenderThread:3328 [job_builder.py:build():318] Attempting to build job artifact
2024-06-08 12:00:09,771 INFO    SenderThread:3328 [job_builder.py:_get_source_type():455] is repo sourced job
2024-06-08 12:00:09,819 INFO    SenderThread:3328 [job_builder.py:build():431] adding wandb-job metadata file
2024-06-08 12:00:09,819 INFO    SenderThread:3328 [sender.py:transition_state():614] send defer: 9
2024-06-08 12:00:09,819 DEBUG   HandlerThread:3328 [handler.py:handle_request():146] handle_request: defer
2024-06-08 12:00:09,819 INFO    HandlerThread:3328 [handler.py:handle_request_defer():172] handle defer: 9
2024-06-08 12:00:09,819 DEBUG   SenderThread:3328 [sender.py:send():379] send: artifact
2024-06-08 12:00:09,881 DEBUG   HandlerThread:3328 [handler.py:handle_request():146] handle_request: poll_exit
2024-06-08 12:00:10,385 INFO    Thread-16 :3328 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\86189\ScaML-Experiment\wandb\run-20240608_115948-cs7azmri\files\output.log
2024-06-08 12:00:10,945 INFO    SenderThread:3328 [sender.py:send_artifact():1468] sent artifact job-https___github.com_Francis-Fan-create_ScaML-Experiment.git_results_Explicit_Solution_Example_experiment_run.py - {'id': 'QXJ0aWZhY3Q6ODY0MzYwMTU2', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE4MzUwOTI4MA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODY0MzY1NTQ0', 'versionIndex': 5}}}
2024-06-08 12:00:10,945 DEBUG   SenderThread:3328 [sender.py:send_request():406] send_request: defer
2024-06-08 12:00:10,945 INFO    SenderThread:3328 [sender.py:send_request_defer():610] handle sender defer: 9
2024-06-08 12:00:10,945 INFO    SenderThread:3328 [dir_watcher.py:finish():358] shutting down directory watcher
2024-06-08 12:00:11,395 INFO    SenderThread:3328 [dir_watcher.py:finish():388] scan: C:\Users\86189\ScaML-Experiment\wandb\run-20240608_115948-cs7azmri\files
2024-06-08 12:00:11,395 INFO    SenderThread:3328 [dir_watcher.py:finish():402] scan save: C:\Users\86189\ScaML-Experiment\wandb\run-20240608_115948-cs7azmri\files\conda-environment.yaml conda-environment.yaml
2024-06-08 12:00:11,395 INFO    SenderThread:3328 [dir_watcher.py:finish():402] scan save: C:\Users\86189\ScaML-Experiment\wandb\run-20240608_115948-cs7azmri\files\config.yaml config.yaml
2024-06-08 12:00:11,395 INFO    SenderThread:3328 [dir_watcher.py:finish():402] scan save: C:\Users\86189\ScaML-Experiment\wandb\run-20240608_115948-cs7azmri\files\output.log output.log
2024-06-08 12:00:11,400 INFO    SenderThread:3328 [dir_watcher.py:finish():402] scan save: C:\Users\86189\ScaML-Experiment\wandb\run-20240608_115948-cs7azmri\files\requirements.txt requirements.txt
2024-06-08 12:00:11,401 INFO    SenderThread:3328 [dir_watcher.py:finish():402] scan save: C:\Users\86189\ScaML-Experiment\wandb\run-20240608_115948-cs7azmri\files\wandb-metadata.json wandb-metadata.json
2024-06-08 12:00:11,401 INFO    SenderThread:3328 [dir_watcher.py:finish():402] scan save: C:\Users\86189\ScaML-Experiment\wandb\run-20240608_115948-cs7azmri\files\wandb-summary.json wandb-summary.json
2024-06-08 12:00:11,404 INFO    SenderThread:3328 [sender.py:transition_state():614] send defer: 10
2024-06-08 12:00:11,405 DEBUG   SenderThread:3328 [sender.py:send_request():406] send_request: poll_exit
2024-06-08 12:00:11,405 DEBUG   HandlerThread:3328 [handler.py:handle_request():146] handle_request: defer
2024-06-08 12:00:11,407 INFO    HandlerThread:3328 [handler.py:handle_request_defer():172] handle defer: 10
2024-06-08 12:00:11,408 DEBUG   SenderThread:3328 [sender.py:send_request():406] send_request: defer
2024-06-08 12:00:11,408 INFO    SenderThread:3328 [sender.py:send_request_defer():610] handle sender defer: 10
2024-06-08 12:00:11,408 INFO    SenderThread:3328 [file_pusher.py:finish():172] shutting down file pusher
2024-06-08 12:00:11,899 DEBUG   HandlerThread:3328 [handler.py:handle_request():146] handle_request: poll_exit
2024-06-08 12:00:11,900 DEBUG   SenderThread:3328 [sender.py:send_request():406] send_request: poll_exit
2024-06-08 12:00:12,633 INFO    wandb-upload_1:3328 [upload_job.py:push():131] Uploaded file C:\Users\86189\ScaML-Experiment\wandb\run-20240608_115948-cs7azmri\files\config.yaml
2024-06-08 12:00:12,903 DEBUG   HandlerThread:3328 [handler.py:handle_request():146] handle_request: poll_exit
2024-06-08 12:00:12,903 DEBUG   SenderThread:3328 [sender.py:send_request():406] send_request: poll_exit
2024-06-08 12:00:12,946 INFO    wandb-upload_0:3328 [upload_job.py:push():131] Uploaded file C:\Users\86189\ScaML-Experiment\wandb\run-20240608_115948-cs7azmri\files\conda-environment.yaml
2024-06-08 12:00:13,911 DEBUG   HandlerThread:3328 [handler.py:handle_request():146] handle_request: poll_exit
2024-06-08 12:00:13,911 DEBUG   SenderThread:3328 [sender.py:send_request():406] send_request: poll_exit
2024-06-08 12:00:14,016 INFO    wandb-upload_3:3328 [upload_job.py:push():131] Uploaded file C:\Users\86189\ScaML-Experiment\wandb\run-20240608_115948-cs7azmri\files\requirements.txt
2024-06-08 12:00:14,382 INFO    wandb-upload_4:3328 [upload_job.py:push():131] Uploaded file C:\Users\86189\ScaML-Experiment\wandb\run-20240608_115948-cs7azmri\files\wandb-summary.json
2024-06-08 12:00:14,543 INFO    wandb-upload_2:3328 [upload_job.py:push():131] Uploaded file C:\Users\86189\ScaML-Experiment\wandb\run-20240608_115948-cs7azmri\files\output.log
2024-06-08 12:00:14,745 INFO    Thread-15 (_thread_body):3328 [sender.py:transition_state():614] send defer: 11
2024-06-08 12:00:14,745 DEBUG   HandlerThread:3328 [handler.py:handle_request():146] handle_request: defer
2024-06-08 12:00:14,745 INFO    HandlerThread:3328 [handler.py:handle_request_defer():172] handle defer: 11
2024-06-08 12:00:14,745 DEBUG   SenderThread:3328 [sender.py:send_request():406] send_request: defer
2024-06-08 12:00:14,745 INFO    SenderThread:3328 [sender.py:send_request_defer():610] handle sender defer: 11
2024-06-08 12:00:14,745 INFO    SenderThread:3328 [file_pusher.py:join():178] waiting for file pusher
2024-06-08 12:00:14,745 INFO    SenderThread:3328 [sender.py:transition_state():614] send defer: 12
2024-06-08 12:00:14,745 DEBUG   HandlerThread:3328 [handler.py:handle_request():146] handle_request: defer
2024-06-08 12:00:14,745 INFO    HandlerThread:3328 [handler.py:handle_request_defer():172] handle defer: 12
2024-06-08 12:00:14,745 DEBUG   SenderThread:3328 [sender.py:send_request():406] send_request: defer
2024-06-08 12:00:14,747 INFO    SenderThread:3328 [sender.py:send_request_defer():610] handle sender defer: 12
2024-06-08 12:00:14,747 INFO    SenderThread:3328 [file_stream.py:finish():614] file stream finish called
2024-06-08 12:00:14,919 DEBUG   HandlerThread:3328 [handler.py:handle_request():146] handle_request: poll_exit
2024-06-08 12:00:14,959 INFO    SenderThread:3328 [file_stream.py:finish():618] file stream finish is done
2024-06-08 12:00:14,959 INFO    SenderThread:3328 [sender.py:transition_state():614] send defer: 13
2024-06-08 12:00:14,959 DEBUG   SenderThread:3328 [sender.py:send_request():406] send_request: poll_exit
2024-06-08 12:00:14,959 DEBUG   HandlerThread:3328 [handler.py:handle_request():146] handle_request: defer
2024-06-08 12:00:14,959 INFO    HandlerThread:3328 [handler.py:handle_request_defer():172] handle defer: 13
2024-06-08 12:00:14,959 DEBUG   HandlerThread:3328 [handler.py:handle_request():146] handle_request: status_report
2024-06-08 12:00:14,959 DEBUG   SenderThread:3328 [sender.py:send_request():406] send_request: defer
2024-06-08 12:00:14,959 INFO    SenderThread:3328 [sender.py:send_request_defer():610] handle sender defer: 13
2024-06-08 12:00:14,959 INFO    SenderThread:3328 [sender.py:transition_state():614] send defer: 14
2024-06-08 12:00:14,959 DEBUG   HandlerThread:3328 [handler.py:handle_request():146] handle_request: defer
2024-06-08 12:00:14,959 INFO    HandlerThread:3328 [handler.py:handle_request_defer():172] handle defer: 14
2024-06-08 12:00:14,959 DEBUG   SenderThread:3328 [sender.py:send():379] send: final
2024-06-08 12:00:14,959 DEBUG   SenderThread:3328 [sender.py:send():379] send: footer
2024-06-08 12:00:14,959 DEBUG   SenderThread:3328 [sender.py:send_request():406] send_request: defer
2024-06-08 12:00:14,959 INFO    SenderThread:3328 [sender.py:send_request_defer():610] handle sender defer: 14
2024-06-08 12:00:14,959 DEBUG   HandlerThread:3328 [handler.py:handle_request():146] handle_request: poll_exit
2024-06-08 12:00:14,959 DEBUG   SenderThread:3328 [sender.py:send_request():406] send_request: poll_exit
2024-06-08 12:00:14,959 DEBUG   HandlerThread:3328 [handler.py:handle_request():146] handle_request: poll_exit
2024-06-08 12:00:14,959 DEBUG   HandlerThread:3328 [handler.py:handle_request():146] handle_request: server_info
2024-06-08 12:00:14,959 DEBUG   HandlerThread:3328 [handler.py:handle_request():146] handle_request: get_summary
2024-06-08 12:00:14,959 DEBUG   HandlerThread:3328 [handler.py:handle_request():146] handle_request: sampled_history
2024-06-08 12:00:14,959 DEBUG   HandlerThread:3328 [handler.py:handle_request():146] handle_request: internal_messages
2024-06-08 12:00:14,959 DEBUG   SenderThread:3328 [sender.py:send_request():406] send_request: poll_exit
2024-06-08 12:00:14,959 DEBUG   SenderThread:3328 [sender.py:send_request():406] send_request: server_info
2024-06-08 12:00:15,170 INFO    MainThread:3328 [wandb_run.py:_footer_history_summary_info():3920] rendering history
2024-06-08 12:00:15,170 INFO    MainThread:3328 [wandb_run.py:_footer_history_summary_info():3952] rendering summary
2024-06-08 12:00:15,170 INFO    MainThread:3328 [wandb_run.py:_footer_sync_info():3879] logging synced files
2024-06-08 12:00:15,170 DEBUG   HandlerThread:3328 [handler.py:handle_request():146] handle_request: shutdown
2024-06-08 12:00:15,170 INFO    HandlerThread:3328 [handler.py:finish():866] shutting down handler
2024-06-08 12:00:15,971 INFO    WriterThread:3328 [datastore.py:close():296] close: C:\Users\86189\ScaML-Experiment\wandb\run-20240608_115948-cs7azmri\run-cs7azmri.wandb
2024-06-08 12:00:16,181 INFO    SenderThread:3328 [sender.py:finish():1546] shutting down sender
2024-06-08 12:00:16,181 INFO    SenderThread:3328 [file_pusher.py:finish():172] shutting down file pusher
2024-06-08 12:00:16,181 INFO    SenderThread:3328 [file_pusher.py:join():178] waiting for file pusher
