2024-06-08 11:57:28,171 INFO    StreamThr :7268 [internal.py:wandb_internal():86] W&B internal server running at pid: 7268, started at: 2024-06-08 11:57:28.171339
2024-06-08 11:57:44,141 INFO    SenderThread:7268 [sender.py:send_request_defer():610] handle sender defer: 4
2024-06-08 11:57:44,141 INFO    SenderThread:7268 [sender.py:transition_state():614] send defer: 5
2024-06-08 11:57:44,141 DEBUG   HandlerThread:7268 [handler.py:handle_request():146] handle_request: defer
2024-06-08 11:57:44,141 INFO    HandlerThread:7268 [handler.py:handle_request_defer():172] handle defer: 5
2024-06-08 11:57:44,141 DEBUG   SenderThread:7268 [sender.py:send():379] send: summary
2024-06-08 11:57:44,142 INFO    SenderThread:7268 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-08 11:57:44,142 DEBUG   SenderThread:7268 [sender.py:send_request():406] send_request: defer
2024-06-08 11:57:44,142 INFO    SenderThread:7268 [sender.py:send_request_defer():610] handle sender defer: 5
2024-06-08 11:57:44,142 INFO    SenderThread:7268 [sender.py:transition_state():614] send defer: 6
2024-06-08 11:57:44,143 DEBUG   HandlerThread:7268 [handler.py:handle_request():146] handle_request: defer
2024-06-08 11:57:44,143 INFO    HandlerThread:7268 [handler.py:handle_request_defer():172] handle defer: 6
2024-06-08 11:57:44,143 DEBUG   SenderThread:7268 [sender.py:send_request():406] send_request: defer
2024-06-08 11:57:44,143 INFO    SenderThread:7268 [sender.py:send_request_defer():610] handle sender defer: 6
2024-06-08 11:57:44,145 DEBUG   HandlerThread:7268 [handler.py:handle_request():146] handle_request: status_report
2024-06-08 11:57:44,145 INFO    Thread-16 :7268 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\86189\ScaML-Experiment\wandb\run-20240608_115728-jgltva3j\files\output.log
2024-06-08 11:57:44,148 INFO    Thread-16 :7268 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\86189\ScaML-Experiment\wandb\run-20240608_115728-jgltva3j\files\wandb-summary.json
2024-06-08 11:57:44,148 INFO    Thread-16 :7268 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\86189\ScaML-Experiment\wandb\run-20240608_115728-jgltva3j\files\requirements.txt
2024-06-08 11:57:44,364 INFO    SenderThread:7268 [sender.py:transition_state():614] send defer: 7
2024-06-08 11:57:44,364 DEBUG   HandlerThread:7268 [handler.py:handle_request():146] handle_request: defer
2024-06-08 11:57:44,364 INFO    HandlerThread:7268 [handler.py:handle_request_defer():172] handle defer: 7
2024-06-08 11:57:44,364 DEBUG   SenderThread:7268 [sender.py:send_request():406] send_request: defer
2024-06-08 11:57:44,364 INFO    SenderThread:7268 [sender.py:send_request_defer():610] handle sender defer: 7
2024-06-08 11:57:44,631 INFO    wandb-upload_0:7268 [upload_job.py:push():131] Uploaded file C:\Users\86189\AppData\Local\Temp\tmp6joref_kwandb\cteq1loj-wandb-metadata.json
2024-06-08 11:57:45,136 DEBUG   HandlerThread:7268 [handler.py:handle_request():146] handle_request: poll_exit
2024-06-08 11:57:45,152 INFO    Thread-16 :7268 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\86189\ScaML-Experiment\wandb\run-20240608_115728-jgltva3j\files\config.yaml
2024-06-08 11:57:46,137 INFO    SenderThread:7268 [sender.py:transition_state():614] send defer: 8
2024-06-08 11:57:46,137 DEBUG   SenderThread:7268 [sender.py:send_request():406] send_request: poll_exit
2024-06-08 11:57:46,138 DEBUG   HandlerThread:7268 [handler.py:handle_request():146] handle_request: defer
2024-06-08 11:57:46,138 INFO    HandlerThread:7268 [handler.py:handle_request_defer():172] handle defer: 8
2024-06-08 11:57:46,138 DEBUG   SenderThread:7268 [sender.py:send_request():406] send_request: defer
2024-06-08 11:57:46,139 INFO    SenderThread:7268 [sender.py:send_request_defer():610] handle sender defer: 8
2024-06-08 11:57:46,139 INFO    SenderThread:7268 [job_builder.py:build():318] Attempting to build job artifact
2024-06-08 11:57:46,139 INFO    SenderThread:7268 [job_builder.py:_get_source_type():455] is repo sourced job
2024-06-08 11:57:46,144 DEBUG   HandlerThread:7268 [handler.py:handle_request():146] handle_request: poll_exit
2024-06-08 11:57:46,159 INFO    Thread-16 :7268 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\86189\ScaML-Experiment\wandb\run-20240608_115728-jgltva3j\files\output.log
2024-06-08 11:57:46,185 INFO    SenderThread:7268 [job_builder.py:build():431] adding wandb-job metadata file
2024-06-08 11:57:46,194 INFO    SenderThread:7268 [sender.py:transition_state():614] send defer: 9
2024-06-08 11:57:46,195 DEBUG   SenderThread:7268 [sender.py:send_request():406] send_request: poll_exit
2024-06-08 11:57:46,195 DEBUG   HandlerThread:7268 [handler.py:handle_request():146] handle_request: defer
2024-06-08 11:57:46,195 INFO    HandlerThread:7268 [handler.py:handle_request_defer():172] handle defer: 9
2024-06-08 11:57:46,195 DEBUG   SenderThread:7268 [sender.py:send():379] send: artifact
2024-06-08 11:57:47,154 DEBUG   HandlerThread:7268 [handler.py:handle_request():146] handle_request: poll_exit
2024-06-08 11:57:47,376 INFO    SenderThread:7268 [sender.py:send_artifact():1468] sent artifact job-https___github.com_Francis-Fan-create_ScaML-Experiment.git_results_Explicit_Solution_Example_experiment_run.py - {'id': 'QXJ0aWZhY3Q6ODY0MzM2Mjg0', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE4MzUwOTI4MA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODY0MzY1NTQ0', 'versionIndex': 5}}}
2024-06-08 11:57:47,376 DEBUG   SenderThread:7268 [sender.py:send_request():406] send_request: defer
2024-06-08 11:57:47,376 INFO    SenderThread:7268 [sender.py:send_request_defer():610] handle sender defer: 9
2024-06-08 11:57:47,376 INFO    SenderThread:7268 [dir_watcher.py:finish():358] shutting down directory watcher
2024-06-08 11:57:48,178 INFO    SenderThread:7268 [dir_watcher.py:finish():388] scan: C:\Users\86189\ScaML-Experiment\wandb\run-20240608_115728-jgltva3j\files
2024-06-08 11:57:48,178 INFO    SenderThread:7268 [dir_watcher.py:finish():402] scan save: C:\Users\86189\ScaML-Experiment\wandb\run-20240608_115728-jgltva3j\files\conda-environment.yaml conda-environment.yaml
2024-06-08 11:57:48,178 INFO    SenderThread:7268 [dir_watcher.py:finish():402] scan save: C:\Users\86189\ScaML-Experiment\wandb\run-20240608_115728-jgltva3j\files\config.yaml config.yaml
2024-06-08 11:57:48,185 INFO    SenderThread:7268 [dir_watcher.py:finish():402] scan save: C:\Users\86189\ScaML-Experiment\wandb\run-20240608_115728-jgltva3j\files\output.log output.log
2024-06-08 11:57:48,185 INFO    SenderThread:7268 [dir_watcher.py:finish():402] scan save: C:\Users\86189\ScaML-Experiment\wandb\run-20240608_115728-jgltva3j\files\requirements.txt requirements.txt
2024-06-08 11:57:48,188 INFO    SenderThread:7268 [dir_watcher.py:finish():402] scan save: C:\Users\86189\ScaML-Experiment\wandb\run-20240608_115728-jgltva3j\files\wandb-metadata.json wandb-metadata.json
2024-06-08 11:57:48,188 INFO    SenderThread:7268 [dir_watcher.py:finish():402] scan save: C:\Users\86189\ScaML-Experiment\wandb\run-20240608_115728-jgltva3j\files\wandb-summary.json wandb-summary.json
2024-06-08 11:57:48,188 INFO    SenderThread:7268 [sender.py:transition_state():614] send defer: 10
2024-06-08 11:57:48,188 DEBUG   SenderThread:7268 [sender.py:send_request():406] send_request: poll_exit
2024-06-08 11:57:48,190 DEBUG   HandlerThread:7268 [handler.py:handle_request():146] handle_request: defer
2024-06-08 11:57:48,190 INFO    HandlerThread:7268 [handler.py:handle_request_defer():172] handle defer: 10
2024-06-08 11:57:48,192 DEBUG   SenderThread:7268 [sender.py:send_request():406] send_request: defer
2024-06-08 11:57:48,192 INFO    SenderThread:7268 [sender.py:send_request_defer():610] handle sender defer: 10
2024-06-08 11:57:48,192 INFO    SenderThread:7268 [file_pusher.py:finish():172] shutting down file pusher
2024-06-08 11:57:48,865 INFO    wandb-upload_1:7268 [upload_job.py:push():131] Uploaded file C:\Users\86189\ScaML-Experiment\wandb\run-20240608_115728-jgltva3j\files\config.yaml
2024-06-08 11:57:49,175 DEBUG   HandlerThread:7268 [handler.py:handle_request():146] handle_request: poll_exit
2024-06-08 11:57:49,175 DEBUG   SenderThread:7268 [sender.py:send_request():406] send_request: poll_exit
2024-06-08 11:57:49,175 DEBUG   HandlerThread:7268 [handler.py:handle_request():146] handle_request: status_report
2024-06-08 11:57:49,622 INFO    wandb-upload_0:7268 [upload_job.py:push():131] Uploaded file C:\Users\86189\ScaML-Experiment\wandb\run-20240608_115728-jgltva3j\files\conda-environment.yaml
2024-06-08 11:57:49,719 INFO    wandb-upload_4:7268 [upload_job.py:push():131] Uploaded file C:\Users\86189\ScaML-Experiment\wandb\run-20240608_115728-jgltva3j\files\wandb-summary.json
2024-06-08 11:57:49,739 INFO    wandb-upload_3:7268 [upload_job.py:push():131] Uploaded file C:\Users\86189\ScaML-Experiment\wandb\run-20240608_115728-jgltva3j\files\requirements.txt
2024-06-08 11:57:49,758 INFO    wandb-upload_2:7268 [upload_job.py:push():131] Uploaded file C:\Users\86189\ScaML-Experiment\wandb\run-20240608_115728-jgltva3j\files\output.log
2024-06-08 11:57:49,969 INFO    Thread-15 (_thread_body):7268 [sender.py:transition_state():614] send defer: 11
2024-06-08 11:57:49,969 DEBUG   HandlerThread:7268 [handler.py:handle_request():146] handle_request: defer
2024-06-08 11:57:49,969 INFO    HandlerThread:7268 [handler.py:handle_request_defer():172] handle defer: 11
2024-06-08 11:57:49,969 DEBUG   SenderThread:7268 [sender.py:send_request():406] send_request: defer
2024-06-08 11:57:49,969 INFO    SenderThread:7268 [sender.py:send_request_defer():610] handle sender defer: 11
2024-06-08 11:57:49,969 INFO    SenderThread:7268 [file_pusher.py:join():178] waiting for file pusher
2024-06-08 11:57:49,969 INFO    SenderThread:7268 [sender.py:transition_state():614] send defer: 12
2024-06-08 11:57:49,973 DEBUG   HandlerThread:7268 [handler.py:handle_request():146] handle_request: defer
2024-06-08 11:57:49,973 INFO    HandlerThread:7268 [handler.py:handle_request_defer():172] handle defer: 12
2024-06-08 11:57:49,973 DEBUG   SenderThread:7268 [sender.py:send_request():406] send_request: defer
2024-06-08 11:57:49,973 INFO    SenderThread:7268 [sender.py:send_request_defer():610] handle sender defer: 12
2024-06-08 11:57:49,973 INFO    SenderThread:7268 [file_stream.py:finish():614] file stream finish called
2024-06-08 11:57:50,186 DEBUG   HandlerThread:7268 [handler.py:handle_request():146] handle_request: poll_exit
2024-06-08 11:57:50,203 INFO    SenderThread:7268 [file_stream.py:finish():618] file stream finish is done
2024-06-08 11:57:50,203 INFO    SenderThread:7268 [sender.py:transition_state():614] send defer: 13
2024-06-08 11:57:50,204 DEBUG   SenderThread:7268 [sender.py:send_request():406] send_request: poll_exit
2024-06-08 11:57:50,204 DEBUG   HandlerThread:7268 [handler.py:handle_request():146] handle_request: defer
2024-06-08 11:57:50,204 INFO    HandlerThread:7268 [handler.py:handle_request_defer():172] handle defer: 13
2024-06-08 11:57:50,204 DEBUG   SenderThread:7268 [sender.py:send_request():406] send_request: defer
2024-06-08 11:57:50,204 INFO    SenderThread:7268 [sender.py:send_request_defer():610] handle sender defer: 13
2024-06-08 11:57:50,204 INFO    SenderThread:7268 [sender.py:transition_state():614] send defer: 14
2024-06-08 11:57:50,204 DEBUG   HandlerThread:7268 [handler.py:handle_request():146] handle_request: defer
2024-06-08 11:57:50,204 INFO    HandlerThread:7268 [handler.py:handle_request_defer():172] handle defer: 14
2024-06-08 11:57:50,204 DEBUG   SenderThread:7268 [sender.py:send():379] send: final
2024-06-08 11:57:50,204 DEBUG   SenderThread:7268 [sender.py:send():379] send: footer
2024-06-08 11:57:50,204 DEBUG   SenderThread:7268 [sender.py:send_request():406] send_request: defer
2024-06-08 11:57:50,204 INFO    SenderThread:7268 [sender.py:send_request_defer():610] handle sender defer: 14
2024-06-08 11:57:50,204 DEBUG   HandlerThread:7268 [handler.py:handle_request():146] handle_request: poll_exit
2024-06-08 11:57:50,204 DEBUG   SenderThread:7268 [sender.py:send_request():406] send_request: poll_exit
2024-06-08 11:57:50,204 DEBUG   HandlerThread:7268 [handler.py:handle_request():146] handle_request: poll_exit
2024-06-08 11:57:50,204 DEBUG   HandlerThread:7268 [handler.py:handle_request():146] handle_request: server_info
2024-06-08 11:57:50,204 DEBUG   HandlerThread:7268 [handler.py:handle_request():146] handle_request: get_summary
2024-06-08 11:57:50,204 DEBUG   HandlerThread:7268 [handler.py:handle_request():146] handle_request: sampled_history
2024-06-08 11:57:50,204 DEBUG   HandlerThread:7268 [handler.py:handle_request():146] handle_request: internal_messages
2024-06-08 11:57:50,204 DEBUG   SenderThread:7268 [sender.py:send_request():406] send_request: poll_exit
2024-06-08 11:57:50,204 DEBUG   SenderThread:7268 [sender.py:send_request():406] send_request: server_info
2024-06-08 11:57:50,431 INFO    MainThread:7268 [wandb_run.py:_footer_history_summary_info():3920] rendering history
2024-06-08 11:57:50,433 INFO    MainThread:7268 [wandb_run.py:_footer_history_summary_info():3952] rendering summary
2024-06-08 11:57:50,433 INFO    MainThread:7268 [wandb_run.py:_footer_sync_info():3879] logging synced files
2024-06-08 11:57:50,433 DEBUG   HandlerThread:7268 [handler.py:handle_request():146] handle_request: shutdown
2024-06-08 11:57:50,433 INFO    HandlerThread:7268 [handler.py:finish():866] shutting down handler
2024-06-08 11:57:51,218 INFO    WriterThread:7268 [datastore.py:close():296] close: C:\Users\86189\ScaML-Experiment\wandb\run-20240608_115728-jgltva3j\run-jgltva3j.wandb
2024-06-08 11:57:51,441 INFO    SenderThread:7268 [sender.py:finish():1546] shutting down sender
2024-06-08 11:57:51,441 INFO    SenderThread:7268 [file_pusher.py:finish():172] shutting down file pusher
2024-06-08 11:57:51,441 INFO    SenderThread:7268 [file_pusher.py:join():178] waiting for file pusher
