2024-06-08 10:52:04,098 INFO    StreamThr :3048 [internal.py:wandb_internal():86] W&B internal server running at pid: 3048, started at: 2024-06-08 10:52:04.097934
2024-06-08 10:52:05,296 DEBUG   HandlerThread:3048 [system_monitor.py:probe():223] {'os': 'Windows-10-10.0.22631-SP0', 'python': '3.10.8', 'heartbeatAt': '2024-06-08T02:52:05.209916', 'startedAt': '2024-06-08T02:52:04.075923', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': 'c:\\Users\\86189\\ScaML-Experiment\\results\\Explicit_Solution_Example\\experiment_run.py', 'codePathLocal': 'results\\Explicit_Solution_Example\\experiment_run.py', 'codePath': 'results\\Explicit_Solution_Example\\experiment_run.py', 'git': {'remote': 'https://github.com/Francis-Fan-create/ScaML-Experiment.git', 'commit': '9602386b1099a2ead49a2112529ed5f69116b2ca'}, 'email': '145922867+Francis-Fan-create@users.noreply.github.com', 'root': 'C:/Users/86189/ScaML-Experiment', 'host': 'Frank_Lin', 'username': '86189', 'executable': 'C:\\Users\\86189\\Anaconda3\\python.exe', 'cpu_count': 12, 'cpu_count_logical': 16, 'cpu_freq': {'current': 2500.0, 'min': 0.0, 'max': 2500.0}, 'cpu_freq_per_core': [{'current': 2500.0, 'min': 0.0, 'max': 2500.0}], 'disk': {'/': {'total': 475.81151962280273, 'used': 219.57063674926758}}, 'memory': {'total': 15.717826843261719}}
2024-06-08 10:52:05,296 INFO    HandlerThread:3048 [system_monitor.py:probe():224] Finished collecting system info
2024-06-08 10:52:05,296 INFO    HandlerThread:3048 [system_monitor.py:probe():227] Publishing system info
2024-06-08 10:52:05,296 DEBUG   HandlerThread:3048 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-06-08 10:52:06,002 INFO    Thread-16 :3048 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\86189\ScaML-Experiment\wandb\run-20240608_105204-hewmykkj\files\conda-environment.yaml
2024-06-08 10:52:19,100 INFO    Thread-16 :3048 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\86189\ScaML-Experiment\wandb\run-20240608_105204-hewmykkj\files\conda-environment.yaml
2024-06-08 10:52:19,100 DEBUG   HandlerThread:3048 [system_info.py:_save_conda():222] Saving conda packages done
2024-06-08 10:52:19,100 INFO    HandlerThread:3048 [system_monitor.py:probe():229] Finished publishing system info
2024-06-08 10:52:19,117 DEBUG   HandlerThread:3048 [handler.py:handle_request():146] handle_request: status_report
2024-06-08 10:52:19,117 DEBUG   HandlerThread:3048 [handler.py:handle_request():146] handle_request: keepalive
2024-06-08 10:52:19,117 DEBUG   HandlerThread:3048 [handler.py:handle_request():146] handle_request: status_report
2024-06-08 10:52:19,117 DEBUG   HandlerThread:3048 [handler.py:handle_request():146] handle_request: keepalive
2024-06-08 10:52:19,117 DEBUG   SenderThread:3048 [sender.py:send():379] send: files
2024-06-08 10:52:19,117 INFO    SenderThread:3048 [sender.py:_save_file():1390] saving file wandb-metadata.json with policy now
2024-06-08 10:52:19,473 DEBUG   HandlerThread:3048 [handler.py:handle_request():146] handle_request: python_packages
2024-06-08 10:52:19,473 DEBUG   HandlerThread:3048 [handler.py:handle_request():146] handle_request: stop_status
2024-06-08 10:52:19,473 DEBUG   HandlerThread:3048 [handler.py:handle_request():146] handle_request: internal_messages
2024-06-08 10:52:19,473 DEBUG   SenderThread:3048 [sender.py:send_request():406] send_request: python_packages
2024-06-08 10:52:19,489 DEBUG   SenderThread:3048 [sender.py:send_request():406] send_request: stop_status
2024-06-08 10:52:19,489 DEBUG   HandlerThread:3048 [handler.py:handle_request():146] handle_request: status_report
2024-06-08 10:52:20,105 INFO    Thread-16 :3048 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\86189\ScaML-Experiment\wandb\run-20240608_105204-hewmykkj\files\requirements.txt
2024-06-08 10:52:20,105 INFO    Thread-16 :3048 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\86189\ScaML-Experiment\wandb\run-20240608_105204-hewmykkj\files\wandb-metadata.json
2024-06-08 10:52:20,117 DEBUG   SenderThread:3048 [sender.py:send():379] send: telemetry
2024-06-08 10:52:20,117 DEBUG   SenderThread:3048 [sender.py:send():379] send: config
2024-06-08 10:52:20,117 DEBUG   SenderThread:3048 [sender.py:send():379] send: config
2024-06-08 10:52:20,117 DEBUG   SenderThread:3048 [sender.py:send():379] send: telemetry
2024-06-08 10:52:20,117 DEBUG   SenderThread:3048 [sender.py:send():379] send: config
2024-06-08 10:52:20,575 INFO    wandb-upload_0:3048 [upload_job.py:push():131] Uploaded file C:\Users\86189\AppData\Local\Temp\tmpi9l4e1uxwandb\5wasiai7-wandb-metadata.json
2024-06-08 10:52:20,695 DEBUG   SenderThread:3048 [sender.py:send():379] send: config
2024-06-08 10:52:20,770 DEBUG   SenderThread:3048 [sender.py:send():379] send: exit
2024-06-08 10:52:20,770 INFO    SenderThread:3048 [sender.py:send_exit():586] handling exit code: 1
2024-06-08 10:52:20,770 INFO    SenderThread:3048 [sender.py:send_exit():588] handling runtime: 15
2024-06-08 10:52:20,772 INFO    SenderThread:3048 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-08 10:52:20,773 INFO    SenderThread:3048 [sender.py:send_exit():594] send defer
2024-06-08 10:52:20,773 DEBUG   HandlerThread:3048 [handler.py:handle_request():146] handle_request: defer
2024-06-08 10:52:20,773 INFO    HandlerThread:3048 [handler.py:handle_request_defer():172] handle defer: 0
2024-06-08 10:52:20,774 DEBUG   SenderThread:3048 [sender.py:send_request():406] send_request: defer
2024-06-08 10:52:20,774 INFO    SenderThread:3048 [sender.py:send_request_defer():610] handle sender defer: 0
2024-06-08 10:52:20,774 INFO    SenderThread:3048 [sender.py:transition_state():614] send defer: 1
2024-06-08 10:52:20,774 DEBUG   HandlerThread:3048 [handler.py:handle_request():146] handle_request: defer
2024-06-08 10:52:20,774 INFO    HandlerThread:3048 [handler.py:handle_request_defer():172] handle defer: 1
2024-06-08 10:52:20,775 DEBUG   SenderThread:3048 [sender.py:send_request():406] send_request: defer
2024-06-08 10:52:20,775 INFO    SenderThread:3048 [sender.py:send_request_defer():610] handle sender defer: 1
2024-06-08 10:52:20,775 INFO    SenderThread:3048 [sender.py:transition_state():614] send defer: 2
2024-06-08 10:52:20,776 DEBUG   HandlerThread:3048 [handler.py:handle_request():146] handle_request: defer
2024-06-08 10:52:20,776 INFO    HandlerThread:3048 [handler.py:handle_request_defer():172] handle defer: 2
2024-06-08 10:52:20,776 INFO    HandlerThread:3048 [system_monitor.py:finish():203] Stopping system monitor
2024-06-08 10:52:20,776 DEBUG   SystemMonitor:3048 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-06-08 10:52:20,776 INFO    HandlerThread:3048 [interfaces.py:finish():202] Joined cpu monitor
2024-06-08 10:52:20,776 DEBUG   SystemMonitor:3048 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-06-08 10:52:20,776 INFO    HandlerThread:3048 [interfaces.py:finish():202] Joined disk monitor
2024-06-08 10:52:20,776 DEBUG   SystemMonitor:3048 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-06-08 10:52:20,776 INFO    HandlerThread:3048 [interfaces.py:finish():202] Joined memory monitor
2024-06-08 10:52:20,776 INFO    HandlerThread:3048 [interfaces.py:finish():202] Joined network monitor
2024-06-08 10:52:20,776 DEBUG   SenderThread:3048 [sender.py:send_request():406] send_request: defer
2024-06-08 10:52:20,776 INFO    SenderThread:3048 [sender.py:send_request_defer():610] handle sender defer: 2
2024-06-08 10:52:20,776 INFO    SenderThread:3048 [sender.py:transition_state():614] send defer: 3
2024-06-08 10:52:20,776 DEBUG   SenderThread:3048 [sender.py:send():379] send: stats
2024-06-08 10:52:20,776 DEBUG   HandlerThread:3048 [handler.py:handle_request():146] handle_request: defer
2024-06-08 10:52:20,776 INFO    HandlerThread:3048 [handler.py:handle_request_defer():172] handle defer: 3
2024-06-08 10:52:20,776 DEBUG   SenderThread:3048 [sender.py:send_request():406] send_request: defer
2024-06-08 10:52:20,776 INFO    SenderThread:3048 [sender.py:send_request_defer():610] handle sender defer: 3
2024-06-08 10:52:20,776 INFO    SenderThread:3048 [sender.py:transition_state():614] send defer: 4
2024-06-08 10:52:20,776 DEBUG   HandlerThread:3048 [handler.py:handle_request():146] handle_request: defer
2024-06-08 10:52:20,776 INFO    HandlerThread:3048 [handler.py:handle_request_defer():172] handle defer: 4
2024-06-08 10:52:20,776 DEBUG   SenderThread:3048 [sender.py:send_request():406] send_request: defer
2024-06-08 10:52:20,776 INFO    SenderThread:3048 [sender.py:send_request_defer():610] handle sender defer: 4
2024-06-08 10:52:20,776 INFO    SenderThread:3048 [sender.py:transition_state():614] send defer: 5
2024-06-08 10:52:20,776 DEBUG   HandlerThread:3048 [handler.py:handle_request():146] handle_request: defer
2024-06-08 10:52:20,776 INFO    HandlerThread:3048 [handler.py:handle_request_defer():172] handle defer: 5
2024-06-08 10:52:20,776 DEBUG   SenderThread:3048 [sender.py:send():379] send: summary
2024-06-08 10:52:20,776 INFO    SenderThread:3048 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-08 10:52:20,783 DEBUG   SenderThread:3048 [sender.py:send_request():406] send_request: defer
2024-06-08 10:52:20,783 INFO    SenderThread:3048 [sender.py:send_request_defer():610] handle sender defer: 5
2024-06-08 10:52:20,783 INFO    SenderThread:3048 [sender.py:transition_state():614] send defer: 6
2024-06-08 10:52:20,783 DEBUG   HandlerThread:3048 [handler.py:handle_request():146] handle_request: defer
2024-06-08 10:52:20,783 INFO    HandlerThread:3048 [handler.py:handle_request_defer():172] handle defer: 6
2024-06-08 10:52:20,783 DEBUG   SenderThread:3048 [sender.py:send_request():406] send_request: defer
2024-06-08 10:52:20,783 INFO    SenderThread:3048 [sender.py:send_request_defer():610] handle sender defer: 6
2024-06-08 10:52:20,783 DEBUG   HandlerThread:3048 [handler.py:handle_request():146] handle_request: status_report
2024-06-08 10:52:21,033 INFO    SenderThread:3048 [sender.py:transition_state():614] send defer: 7
2024-06-08 10:52:21,033 DEBUG   HandlerThread:3048 [handler.py:handle_request():146] handle_request: defer
2024-06-08 10:52:21,033 INFO    HandlerThread:3048 [handler.py:handle_request_defer():172] handle defer: 7
2024-06-08 10:52:21,036 DEBUG   SenderThread:3048 [sender.py:send_request():406] send_request: defer
2024-06-08 10:52:21,036 INFO    SenderThread:3048 [sender.py:send_request_defer():610] handle sender defer: 7
2024-06-08 10:52:21,111 INFO    Thread-16 :3048 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\86189\ScaML-Experiment\wandb\run-20240608_105204-hewmykkj\files\config.yaml
2024-06-08 10:52:21,111 INFO    Thread-16 :3048 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\86189\ScaML-Experiment\wandb\run-20240608_105204-hewmykkj\files\wandb-summary.json
2024-06-08 10:52:21,111 INFO    Thread-16 :3048 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\86189\ScaML-Experiment\wandb\run-20240608_105204-hewmykkj\files\output.log
2024-06-08 10:52:21,779 DEBUG   HandlerThread:3048 [handler.py:handle_request():146] handle_request: poll_exit
2024-06-08 10:52:23,133 INFO    Thread-16 :3048 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\86189\ScaML-Experiment\wandb\run-20240608_105204-hewmykkj\files\output.log
2024-06-08 10:52:24,734 INFO    SenderThread:3048 [sender.py:transition_state():614] send defer: 8
2024-06-08 10:52:24,734 DEBUG   SenderThread:3048 [sender.py:send_request():406] send_request: poll_exit
2024-06-08 10:52:24,734 DEBUG   HandlerThread:3048 [handler.py:handle_request():146] handle_request: defer
2024-06-08 10:52:24,734 INFO    HandlerThread:3048 [handler.py:handle_request_defer():172] handle defer: 8
2024-06-08 10:52:24,734 DEBUG   SenderThread:3048 [sender.py:send_request():406] send_request: defer
2024-06-08 10:52:24,734 INFO    SenderThread:3048 [sender.py:send_request_defer():610] handle sender defer: 8
2024-06-08 10:52:24,737 INFO    SenderThread:3048 [job_builder.py:build():318] Attempting to build job artifact
2024-06-08 10:52:24,737 INFO    SenderThread:3048 [job_builder.py:_get_source_type():455] is repo sourced job
2024-06-08 10:52:24,781 INFO    SenderThread:3048 [job_builder.py:build():431] adding wandb-job metadata file
2024-06-08 10:52:24,781 INFO    SenderThread:3048 [sender.py:transition_state():614] send defer: 9
2024-06-08 10:52:24,781 DEBUG   HandlerThread:3048 [handler.py:handle_request():146] handle_request: defer
2024-06-08 10:52:24,781 INFO    HandlerThread:3048 [handler.py:handle_request_defer():172] handle defer: 9
2024-06-08 10:52:24,781 DEBUG   SenderThread:3048 [sender.py:send():379] send: artifact
2024-06-08 10:52:24,814 DEBUG   HandlerThread:3048 [handler.py:handle_request():146] handle_request: poll_exit
2024-06-08 10:52:25,156 INFO    Thread-16 :3048 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\86189\ScaML-Experiment\wandb\run-20240608_105204-hewmykkj\files\output.log
2024-06-08 10:52:25,887 INFO    SenderThread:3048 [sender.py:send_artifact():1468] sent artifact job-https___github.com_Francis-Fan-create_ScaML-Experiment.git_results_Explicit_Solution_Example_experiment_run.py - {'id': 'QXJ0aWZhY3Q6ODY0MzY1NTQ0', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE4MzUwOTI4MA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODY0MzY1NTQ0', 'versionIndex': 5}}}
2024-06-08 10:52:25,887 DEBUG   SenderThread:3048 [sender.py:send_request():406] send_request: defer
2024-06-08 10:52:25,887 INFO    SenderThread:3048 [sender.py:send_request_defer():610] handle sender defer: 9
2024-06-08 10:52:25,887 INFO    SenderThread:3048 [dir_watcher.py:finish():358] shutting down directory watcher
2024-06-08 10:52:26,163 INFO    SenderThread:3048 [dir_watcher.py:finish():388] scan: C:\Users\86189\ScaML-Experiment\wandb\run-20240608_105204-hewmykkj\files
2024-06-08 10:52:26,164 INFO    SenderThread:3048 [dir_watcher.py:finish():402] scan save: C:\Users\86189\ScaML-Experiment\wandb\run-20240608_105204-hewmykkj\files\conda-environment.yaml conda-environment.yaml
2024-06-08 10:52:26,164 INFO    SenderThread:3048 [dir_watcher.py:finish():402] scan save: C:\Users\86189\ScaML-Experiment\wandb\run-20240608_105204-hewmykkj\files\config.yaml config.yaml
2024-06-08 10:52:26,164 INFO    SenderThread:3048 [dir_watcher.py:finish():402] scan save: C:\Users\86189\ScaML-Experiment\wandb\run-20240608_105204-hewmykkj\files\output.log output.log
2024-06-08 10:52:26,168 INFO    SenderThread:3048 [dir_watcher.py:finish():402] scan save: C:\Users\86189\ScaML-Experiment\wandb\run-20240608_105204-hewmykkj\files\requirements.txt requirements.txt
2024-06-08 10:52:26,168 INFO    SenderThread:3048 [dir_watcher.py:finish():402] scan save: C:\Users\86189\ScaML-Experiment\wandb\run-20240608_105204-hewmykkj\files\wandb-metadata.json wandb-metadata.json
2024-06-08 10:52:26,168 INFO    SenderThread:3048 [dir_watcher.py:finish():402] scan save: C:\Users\86189\ScaML-Experiment\wandb\run-20240608_105204-hewmykkj\files\wandb-summary.json wandb-summary.json
2024-06-08 10:52:26,171 INFO    SenderThread:3048 [sender.py:transition_state():614] send defer: 10
2024-06-08 10:52:26,173 DEBUG   SenderThread:3048 [sender.py:send_request():406] send_request: poll_exit
2024-06-08 10:52:26,173 DEBUG   HandlerThread:3048 [handler.py:handle_request():146] handle_request: defer
2024-06-08 10:52:26,176 INFO    HandlerThread:3048 [handler.py:handle_request_defer():172] handle defer: 10
2024-06-08 10:52:26,177 DEBUG   SenderThread:3048 [sender.py:send_request():406] send_request: defer
2024-06-08 10:52:26,177 INFO    SenderThread:3048 [sender.py:send_request_defer():610] handle sender defer: 10
2024-06-08 10:52:26,177 INFO    SenderThread:3048 [file_pusher.py:finish():172] shutting down file pusher
2024-06-08 10:52:26,840 DEBUG   HandlerThread:3048 [handler.py:handle_request():146] handle_request: poll_exit
2024-06-08 10:52:26,840 DEBUG   SenderThread:3048 [sender.py:send_request():406] send_request: poll_exit
2024-06-08 10:52:27,853 DEBUG   HandlerThread:3048 [handler.py:handle_request():146] handle_request: poll_exit
2024-06-08 10:52:27,854 DEBUG   SenderThread:3048 [sender.py:send_request():406] send_request: poll_exit
2024-06-08 10:52:27,887 ERROR   wandb-upload_3:3048 [internal_api.py:upload_file():2767] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/scale_lab/Explicit_Solution_Example/hewmykkj/requirements.txt?Expires=1717901546&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=ZsSmmntc29%2B%2FbvQBylMZEHFgqCaj8YVaZnsMw3nMe1Ciko5%2FpLyR12VlTUdrnzIxabDTsPYIjMBp9XrXNjbPpf4lB8AQmMVXsJTm%2FCHPkfoJruqs2E5htC9vgQi92LX9FjEghRBrXVEuDd8zEGMIr16QvfMTpsBhSvT%2FOo%2B0VNcknAwtgoFfTeonoxw7iabGiZO9bCPxf8otUMaxo8Ro%2BmjCRsf7myabI1pmqJqPk8p6dsHv32hkr42QGO9cNG8kANn8pvWicTY7rkOzHO7cmRp8Ck1Tqy%2FCxJuI8mQ68%2FOpt6IHaOUXDQdr9XUqowIeE2rK%2FYC3DR1NtDs4%2FbHKJg%3D%3D: HTTPSConnectionPool(host='storage.googleapis.com', port=443): Max retries exceeded with url: /wandb-production.appspot.com/scale_lab/Explicit_Solution_Example/hewmykkj/requirements.txt?Expires=1717901546&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=ZsSmmntc29%2B%2FbvQBylMZEHFgqCaj8YVaZnsMw3nMe1Ciko5%2FpLyR12VlTUdrnzIxabDTsPYIjMBp9XrXNjbPpf4lB8AQmMVXsJTm%2FCHPkfoJruqs2E5htC9vgQi92LX9FjEghRBrXVEuDd8zEGMIr16QvfMTpsBhSvT%2FOo%2B0VNcknAwtgoFfTeonoxw7iabGiZO9bCPxf8otUMaxo8Ro%2BmjCRsf7myabI1pmqJqPk8p6dsHv32hkr42QGO9cNG8kANn8pvWicTY7rkOzHO7cmRp8Ck1Tqy%2FCxJuI8mQ68%2FOpt6IHaOUXDQdr9XUqowIeE2rK%2FYC3DR1NtDs4%2FbHKJg%3D%3D (Caused by SSLError(SSLEOFError(8, 'EOF occurred in violation of protocol (_ssl.c:997)')))
2024-06-08 10:52:27,887 ERROR   wandb-upload_3:3048 [internal_api.py:upload_file():2769] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '6459'}
2024-06-08 10:52:27,888 ERROR   wandb-upload_3:3048 [internal_api.py:upload_file():2771] upload_file response body: 
2024-06-08 10:52:27,889 INFO    wandb-upload_1:3048 [upload_job.py:push():131] Uploaded file C:\Users\86189\ScaML-Experiment\wandb\run-20240608_105204-hewmykkj\files\config.yaml
2024-06-08 10:52:28,143 ERROR   wandb-upload_2:3048 [internal_api.py:upload_file():2767] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/scale_lab/Explicit_Solution_Example/hewmykkj/output.log?Expires=1717901546&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=nZSf%2FkVEIY4eLz53J4Nlrsz0rC1dKO1y03aWocpBZUAadzWzV8vmgitLkgoamwHLFDExEeYGhihxaK2TpBxq3Bie7VbGJ3xvrS0sU8GTSgSBnlgtQR9X4JT%2FNJUv3JLyNEuIddq%2Fd9Q%2FQz3dRSNMUjfi7SAKC9vM7%2FIasfImrrBj%2BppDlCgsQgEiIdIkN53ZeEYWsiPsQGV%2F4CpmjmAEFjishfkn7BdBWjO2ynaARdCsTQ9cUJ6GkXiRhYpE%2FXIf3qqiMr7yTa81p%2FfFMcq0ChMtv%2FYIbFkPNKo6zq6jvj8wDUg8IQblMOsel%2Fpv7jxrCmKta6VdDZS00VrzYeF0Dw%3D%3D: HTTPSConnectionPool(host='storage.googleapis.com', port=443): Max retries exceeded with url: /wandb-production.appspot.com/scale_lab/Explicit_Solution_Example/hewmykkj/output.log?Expires=1717901546&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=nZSf%2FkVEIY4eLz53J4Nlrsz0rC1dKO1y03aWocpBZUAadzWzV8vmgitLkgoamwHLFDExEeYGhihxaK2TpBxq3Bie7VbGJ3xvrS0sU8GTSgSBnlgtQR9X4JT%2FNJUv3JLyNEuIddq%2Fd9Q%2FQz3dRSNMUjfi7SAKC9vM7%2FIasfImrrBj%2BppDlCgsQgEiIdIkN53ZeEYWsiPsQGV%2F4CpmjmAEFjishfkn7BdBWjO2ynaARdCsTQ9cUJ6GkXiRhYpE%2FXIf3qqiMr7yTa81p%2FfFMcq0ChMtv%2FYIbFkPNKo6zq6jvj8wDUg8IQblMOsel%2Fpv7jxrCmKta6VdDZS00VrzYeF0Dw%3D%3D (Caused by SSLError(SSLEOFError(8, 'EOF occurred in violation of protocol (_ssl.c:997)')))
2024-06-08 10:52:28,143 ERROR   wandb-upload_2:3048 [internal_api.py:upload_file():2769] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '2657'}
2024-06-08 10:52:28,144 ERROR   wandb-upload_2:3048 [internal_api.py:upload_file():2771] upload_file response body: 
2024-06-08 10:52:28,452 ERROR   wandb-upload_4:3048 [internal_api.py:upload_file():2767] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/scale_lab/Explicit_Solution_Example/hewmykkj/wandb-summary.json?Expires=1717901546&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=tQPuipJapihRa5vE%2FWaaMDlxNkJtg2NzbHZ6DURFVfFX6ZLH5IloKnFtkMMEKpsEQQO5h0QnnkoFO%2F9HNaZgFaKzGFE0vHVqRpXMvOXeJRX7bTCZKFc5ND%2BDfYD1o5bQwIZ8Ty9UFJclREVRGAOkghKpSn4M6VjZsaDOuLQtCjPf%2Fp%2BGLX1CQ4YrLEzs%2BE5nDXgm61fWSqlXE5lxo4HtjI7oOmVraFZoJVBpt4PxR%2B0GW48C9%2FYWzkCsROD9rbZbsGjOVkESS4IYfhiUtooiOxIWdWFpKeOBmcV17xEnOp71mWBE%2FjWVyk1LZKHxa%2F2G2btdYfSh6rzYvKHXrAHKBw%3D%3D: HTTPSConnectionPool(host='storage.googleapis.com', port=443): Max retries exceeded with url: /wandb-production.appspot.com/scale_lab/Explicit_Solution_Example/hewmykkj/wandb-summary.json?Expires=1717901546&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=tQPuipJapihRa5vE%2FWaaMDlxNkJtg2NzbHZ6DURFVfFX6ZLH5IloKnFtkMMEKpsEQQO5h0QnnkoFO%2F9HNaZgFaKzGFE0vHVqRpXMvOXeJRX7bTCZKFc5ND%2BDfYD1o5bQwIZ8Ty9UFJclREVRGAOkghKpSn4M6VjZsaDOuLQtCjPf%2Fp%2BGLX1CQ4YrLEzs%2BE5nDXgm61fWSqlXE5lxo4HtjI7oOmVraFZoJVBpt4PxR%2B0GW48C9%2FYWzkCsROD9rbZbsGjOVkESS4IYfhiUtooiOxIWdWFpKeOBmcV17xEnOp71mWBE%2FjWVyk1LZKHxa%2F2G2btdYfSh6rzYvKHXrAHKBw%3D%3D (Caused by SSLError(SSLEOFError(8, 'EOF occurred in violation of protocol (_ssl.c:997)')))
2024-06-08 10:52:28,452 ERROR   wandb-upload_4:3048 [internal_api.py:upload_file():2769] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br, zstd', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '27'}
2024-06-08 10:52:28,452 ERROR   wandb-upload_4:3048 [internal_api.py:upload_file():2771] upload_file response body: 
