2024-06-08 10:15:56,775 INFO    StreamThr :7900 [internal.py:wandb_internal():86] W&B internal server running at pid: 7900, started at: 2024-06-08 10:15:56.775477
2024-06-08 10:15:57,905 DEBUG   HandlerThread:7900 [system_monitor.py:probe():223] {'os': 'Windows-10-10.0.22631-SP0', 'python': '3.10.8', 'heartbeatAt': '2024-06-08T02:15:57.824371', 'startedAt': '2024-06-08T02:15:56.759148', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': 'c:\\Users\\86189\\ScaML-Experiment\\results\\Explicit_Solution_Example\\experiment_run.py', 'codePathLocal': 'results\\Explicit_Solution_Example\\experiment_run.py', 'codePath': 'results\\Explicit_Solution_Example\\experiment_run.py', 'git': {'remote': 'https://github.com/Francis-Fan-create/ScaML-Experiment.git', 'commit': '9602386b1099a2ead49a2112529ed5f69116b2ca'}, 'email': '145922867+Francis-Fan-create@users.noreply.github.com', 'root': 'C:/Users/86189/ScaML-Experiment', 'host': 'Frank_Lin', 'username': '86189', 'executable': 'C:\\Users\\86189\\Anaconda3\\python.exe', 'cpu_count': 12, 'cpu_count_logical': 16, 'cpu_freq': {'current': 2500.0, 'min': 0.0, 'max': 2500.0}, 'cpu_freq_per_core': [{'current': 2500.0, 'min': 0.0, 'max': 2500.0}], 'disk': {'/': {'total': 475.81151962280273, 'used': 219.5027084350586}}, 'memory': {'total': 15.717826843261719}}
2024-06-08 10:15:57,905 INFO    HandlerThread:7900 [system_monitor.py:probe():224] Finished collecting system info
2024-06-08 10:15:57,905 INFO    HandlerThread:7900 [system_monitor.py:probe():227] Publishing system info
2024-06-08 10:15:57,905 DEBUG   HandlerThread:7900 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-06-08 10:15:58,623 INFO    Thread-16 :7900 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\86189\ScaML-Experiment\wandb\run-20240608_101556-whdaclaw\files\conda-environment.yaml
2024-06-08 10:16:11,645 DEBUG   HandlerThread:7900 [system_info.py:_save_conda():222] Saving conda packages done
2024-06-08 10:16:11,645 INFO    HandlerThread:7900 [system_monitor.py:probe():229] Finished publishing system info
2024-06-08 10:16:11,667 DEBUG   HandlerThread:7900 [handler.py:handle_request():146] handle_request: status_report
2024-06-08 10:16:11,667 DEBUG   HandlerThread:7900 [handler.py:handle_request():146] handle_request: keepalive
2024-06-08 10:16:11,667 DEBUG   HandlerThread:7900 [handler.py:handle_request():146] handle_request: status_report
2024-06-08 10:16:11,667 DEBUG   HandlerThread:7900 [handler.py:handle_request():146] handle_request: keepalive
2024-06-08 10:16:11,667 DEBUG   SenderThread:7900 [sender.py:send():379] send: files
2024-06-08 10:16:11,667 INFO    SenderThread:7900 [sender.py:_save_file():1390] saving file wandb-metadata.json with policy now
2024-06-08 10:16:11,717 INFO    Thread-16 :7900 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\86189\ScaML-Experiment\wandb\run-20240608_101556-whdaclaw\files\conda-environment.yaml
2024-06-08 10:16:11,717 INFO    Thread-16 :7900 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\86189\ScaML-Experiment\wandb\run-20240608_101556-whdaclaw\files\wandb-metadata.json
2024-06-08 10:16:11,967 DEBUG   HandlerThread:7900 [handler.py:handle_request():146] handle_request: python_packages
2024-06-08 10:16:11,967 DEBUG   HandlerThread:7900 [handler.py:handle_request():146] handle_request: stop_status
2024-06-08 10:16:11,976 DEBUG   HandlerThread:7900 [handler.py:handle_request():146] handle_request: internal_messages
2024-06-08 10:16:11,976 DEBUG   SenderThread:7900 [sender.py:send_request():406] send_request: python_packages
2024-06-08 10:16:11,977 DEBUG   SenderThread:7900 [sender.py:send_request():406] send_request: stop_status
2024-06-08 10:16:11,977 DEBUG   HandlerThread:7900 [handler.py:handle_request():146] handle_request: status_report
2024-06-08 10:16:12,572 DEBUG   SenderThread:7900 [sender.py:send():379] send: telemetry
2024-06-08 10:16:12,572 DEBUG   SenderThread:7900 [sender.py:send():379] send: config
2024-06-08 10:16:12,573 DEBUG   SenderThread:7900 [sender.py:send():379] send: config
2024-06-08 10:16:12,573 DEBUG   SenderThread:7900 [sender.py:send():379] send: telemetry
2024-06-08 10:16:12,573 DEBUG   SenderThread:7900 [sender.py:send():379] send: exit
2024-06-08 10:16:12,573 INFO    SenderThread:7900 [sender.py:send_exit():586] handling exit code: 1
2024-06-08 10:16:12,573 INFO    SenderThread:7900 [sender.py:send_exit():588] handling runtime: 14
2024-06-08 10:16:12,576 INFO    SenderThread:7900 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-08 10:16:12,576 INFO    SenderThread:7900 [sender.py:send_exit():594] send defer
2024-06-08 10:16:12,576 DEBUG   HandlerThread:7900 [handler.py:handle_request():146] handle_request: defer
2024-06-08 10:16:12,576 INFO    HandlerThread:7900 [handler.py:handle_request_defer():172] handle defer: 0
2024-06-08 10:16:12,577 DEBUG   SenderThread:7900 [sender.py:send_request():406] send_request: defer
2024-06-08 10:16:12,577 INFO    SenderThread:7900 [sender.py:send_request_defer():610] handle sender defer: 0
2024-06-08 10:16:12,577 INFO    SenderThread:7900 [sender.py:transition_state():614] send defer: 1
2024-06-08 10:16:12,578 DEBUG   HandlerThread:7900 [handler.py:handle_request():146] handle_request: defer
2024-06-08 10:16:12,578 INFO    HandlerThread:7900 [handler.py:handle_request_defer():172] handle defer: 1
2024-06-08 10:16:12,578 DEBUG   SenderThread:7900 [sender.py:send_request():406] send_request: defer
2024-06-08 10:16:12,578 INFO    SenderThread:7900 [sender.py:send_request_defer():610] handle sender defer: 1
2024-06-08 10:16:12,578 INFO    SenderThread:7900 [sender.py:transition_state():614] send defer: 2
2024-06-08 10:16:12,578 DEBUG   HandlerThread:7900 [handler.py:handle_request():146] handle_request: defer
2024-06-08 10:16:12,578 INFO    HandlerThread:7900 [handler.py:handle_request_defer():172] handle defer: 2
2024-06-08 10:16:12,578 INFO    HandlerThread:7900 [system_monitor.py:finish():203] Stopping system monitor
2024-06-08 10:16:12,578 INFO    HandlerThread:7900 [interfaces.py:finish():202] Joined cpu monitor
2024-06-08 10:16:12,578 INFO    HandlerThread:7900 [interfaces.py:finish():202] Joined disk monitor
2024-06-08 10:16:12,578 DEBUG   SystemMonitor:7900 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-06-08 10:16:12,578 DEBUG   SystemMonitor:7900 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-06-08 10:16:12,578 DEBUG   SystemMonitor:7900 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-06-08 10:16:12,578 INFO    HandlerThread:7900 [interfaces.py:finish():202] Joined memory monitor
2024-06-08 10:16:12,578 INFO    HandlerThread:7900 [interfaces.py:finish():202] Joined network monitor
2024-06-08 10:16:12,578 DEBUG   SenderThread:7900 [sender.py:send_request():406] send_request: defer
2024-06-08 10:16:12,578 INFO    SenderThread:7900 [sender.py:send_request_defer():610] handle sender defer: 2
2024-06-08 10:16:12,578 INFO    SenderThread:7900 [sender.py:transition_state():614] send defer: 3
2024-06-08 10:16:12,578 DEBUG   SenderThread:7900 [sender.py:send():379] send: stats
2024-06-08 10:16:12,578 DEBUG   HandlerThread:7900 [handler.py:handle_request():146] handle_request: defer
2024-06-08 10:16:12,578 INFO    HandlerThread:7900 [handler.py:handle_request_defer():172] handle defer: 3
2024-06-08 10:16:12,578 DEBUG   SenderThread:7900 [sender.py:send_request():406] send_request: defer
2024-06-08 10:16:12,578 INFO    SenderThread:7900 [sender.py:send_request_defer():610] handle sender defer: 3
2024-06-08 10:16:12,578 INFO    SenderThread:7900 [sender.py:transition_state():614] send defer: 4
2024-06-08 10:16:12,578 DEBUG   HandlerThread:7900 [handler.py:handle_request():146] handle_request: defer
2024-06-08 10:16:12,578 INFO    HandlerThread:7900 [handler.py:handle_request_defer():172] handle defer: 4
2024-06-08 10:16:12,578 DEBUG   SenderThread:7900 [sender.py:send_request():406] send_request: defer
2024-06-08 10:16:12,578 INFO    SenderThread:7900 [sender.py:send_request_defer():610] handle sender defer: 4
2024-06-08 10:16:12,578 INFO    SenderThread:7900 [sender.py:transition_state():614] send defer: 5
2024-06-08 10:16:12,578 DEBUG   HandlerThread:7900 [handler.py:handle_request():146] handle_request: defer
2024-06-08 10:16:12,578 INFO    HandlerThread:7900 [handler.py:handle_request_defer():172] handle defer: 5
2024-06-08 10:16:12,578 DEBUG   SenderThread:7900 [sender.py:send():379] send: summary
2024-06-08 10:16:12,583 INFO    SenderThread:7900 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-08 10:16:12,583 DEBUG   SenderThread:7900 [sender.py:send_request():406] send_request: defer
2024-06-08 10:16:12,583 INFO    SenderThread:7900 [sender.py:send_request_defer():610] handle sender defer: 5
2024-06-08 10:16:12,583 INFO    SenderThread:7900 [sender.py:transition_state():614] send defer: 6
2024-06-08 10:16:12,583 DEBUG   HandlerThread:7900 [handler.py:handle_request():146] handle_request: defer
2024-06-08 10:16:12,583 INFO    HandlerThread:7900 [handler.py:handle_request_defer():172] handle defer: 6
2024-06-08 10:16:12,583 DEBUG   SenderThread:7900 [sender.py:send_request():406] send_request: defer
2024-06-08 10:16:12,583 INFO    SenderThread:7900 [sender.py:send_request_defer():610] handle sender defer: 6
2024-06-08 10:16:12,583 DEBUG   HandlerThread:7900 [handler.py:handle_request():146] handle_request: status_report
2024-06-08 10:16:12,726 INFO    Thread-16 :7900 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\86189\ScaML-Experiment\wandb\run-20240608_101556-whdaclaw\files\output.log
2024-06-08 10:16:12,726 INFO    Thread-16 :7900 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\86189\ScaML-Experiment\wandb\run-20240608_101556-whdaclaw\files\requirements.txt
2024-06-08 10:16:12,726 INFO    Thread-16 :7900 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\86189\ScaML-Experiment\wandb\run-20240608_101556-whdaclaw\files\wandb-summary.json
2024-06-08 10:16:12,806 INFO    SenderThread:7900 [sender.py:transition_state():614] send defer: 7
2024-06-08 10:16:12,806 DEBUG   HandlerThread:7900 [handler.py:handle_request():146] handle_request: defer
2024-06-08 10:16:12,806 INFO    HandlerThread:7900 [handler.py:handle_request_defer():172] handle defer: 7
2024-06-08 10:16:12,806 DEBUG   SenderThread:7900 [sender.py:send_request():406] send_request: defer
2024-06-08 10:16:12,806 INFO    SenderThread:7900 [sender.py:send_request_defer():610] handle sender defer: 7
2024-06-08 10:16:13,084 INFO    wandb-upload_0:7900 [upload_job.py:push():131] Uploaded file C:\Users\86189\AppData\Local\Temp\tmp2rab8racwandb\uonhv91y-wandb-metadata.json
2024-06-08 10:16:13,353 DEBUG   HandlerThread:7900 [handler.py:handle_request():146] handle_request: poll_exit
2024-06-08 10:16:13,741 INFO    Thread-16 :7900 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\86189\ScaML-Experiment\wandb\run-20240608_101556-whdaclaw\files\config.yaml
2024-06-08 10:16:14,579 INFO    SenderThread:7900 [sender.py:transition_state():614] send defer: 8
2024-06-08 10:16:14,579 DEBUG   SenderThread:7900 [sender.py:send_request():406] send_request: poll_exit
2024-06-08 10:16:14,580 DEBUG   HandlerThread:7900 [handler.py:handle_request():146] handle_request: defer
2024-06-08 10:16:14,580 INFO    HandlerThread:7900 [handler.py:handle_request_defer():172] handle defer: 8
2024-06-08 10:16:14,580 DEBUG   SenderThread:7900 [sender.py:send_request():406] send_request: defer
2024-06-08 10:16:14,580 INFO    SenderThread:7900 [sender.py:send_request_defer():610] handle sender defer: 8
2024-06-08 10:16:14,580 INFO    SenderThread:7900 [job_builder.py:build():318] Attempting to build job artifact
2024-06-08 10:16:14,581 INFO    SenderThread:7900 [job_builder.py:_get_source_type():455] is repo sourced job
2024-06-08 10:16:14,628 INFO    SenderThread:7900 [job_builder.py:build():431] adding wandb-job metadata file
2024-06-08 10:16:14,636 INFO    SenderThread:7900 [sender.py:transition_state():614] send defer: 9
2024-06-08 10:16:14,637 DEBUG   HandlerThread:7900 [handler.py:handle_request():146] handle_request: defer
2024-06-08 10:16:14,637 DEBUG   SenderThread:7900 [sender.py:send():379] send: artifact
2024-06-08 10:16:14,637 INFO    HandlerThread:7900 [handler.py:handle_request_defer():172] handle defer: 9
2024-06-08 10:16:14,748 INFO    Thread-16 :7900 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\86189\ScaML-Experiment\wandb\run-20240608_101556-whdaclaw\files\output.log
2024-06-08 10:16:15,369 DEBUG   HandlerThread:7900 [handler.py:handle_request():146] handle_request: poll_exit
2024-06-08 10:16:15,700 INFO    SenderThread:7900 [sender.py:send_artifact():1468] sent artifact job-https___github.com_Francis-Fan-create_ScaML-Experiment.git_results_Explicit_Solution_Example_experiment_run.py - {'id': 'QXJ0aWZhY3Q6ODY0MzQzMzE4', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE4MzUwOTI4MA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODY0MzQzMzE4', 'versionIndex': 1}}}
2024-06-08 10:16:15,700 DEBUG   SenderThread:7900 [sender.py:send_request():406] send_request: defer
2024-06-08 10:16:15,700 INFO    SenderThread:7900 [sender.py:send_request_defer():610] handle sender defer: 9
2024-06-08 10:16:15,700 INFO    SenderThread:7900 [dir_watcher.py:finish():358] shutting down directory watcher
2024-06-08 10:16:15,751 INFO    SenderThread:7900 [dir_watcher.py:finish():388] scan: C:\Users\86189\ScaML-Experiment\wandb\run-20240608_101556-whdaclaw\files
2024-06-08 10:16:15,751 INFO    SenderThread:7900 [dir_watcher.py:finish():402] scan save: C:\Users\86189\ScaML-Experiment\wandb\run-20240608_101556-whdaclaw\files\conda-environment.yaml conda-environment.yaml
2024-06-08 10:16:15,751 INFO    SenderThread:7900 [dir_watcher.py:finish():402] scan save: C:\Users\86189\ScaML-Experiment\wandb\run-20240608_101556-whdaclaw\files\config.yaml config.yaml
2024-06-08 10:16:15,751 INFO    SenderThread:7900 [dir_watcher.py:finish():402] scan save: C:\Users\86189\ScaML-Experiment\wandb\run-20240608_101556-whdaclaw\files\output.log output.log
2024-06-08 10:16:15,751 INFO    SenderThread:7900 [dir_watcher.py:finish():402] scan save: C:\Users\86189\ScaML-Experiment\wandb\run-20240608_101556-whdaclaw\files\requirements.txt requirements.txt
2024-06-08 10:16:15,761 INFO    SenderThread:7900 [dir_watcher.py:finish():402] scan save: C:\Users\86189\ScaML-Experiment\wandb\run-20240608_101556-whdaclaw\files\wandb-metadata.json wandb-metadata.json
2024-06-08 10:16:15,761 INFO    SenderThread:7900 [dir_watcher.py:finish():402] scan save: C:\Users\86189\ScaML-Experiment\wandb\run-20240608_101556-whdaclaw\files\wandb-summary.json wandb-summary.json
2024-06-08 10:16:15,762 INFO    SenderThread:7900 [sender.py:transition_state():614] send defer: 10
2024-06-08 10:16:15,762 DEBUG   SenderThread:7900 [sender.py:send_request():406] send_request: poll_exit
2024-06-08 10:16:15,762 DEBUG   HandlerThread:7900 [handler.py:handle_request():146] handle_request: defer
2024-06-08 10:16:15,762 INFO    HandlerThread:7900 [handler.py:handle_request_defer():172] handle defer: 10
2024-06-08 10:16:15,764 DEBUG   SenderThread:7900 [sender.py:send_request():406] send_request: defer
2024-06-08 10:16:15,764 INFO    SenderThread:7900 [sender.py:send_request_defer():610] handle sender defer: 10
2024-06-08 10:16:15,764 INFO    SenderThread:7900 [file_pusher.py:finish():172] shutting down file pusher
2024-06-08 10:16:16,387 DEBUG   HandlerThread:7900 [handler.py:handle_request():146] handle_request: poll_exit
2024-06-08 10:16:16,387 DEBUG   SenderThread:7900 [sender.py:send_request():406] send_request: poll_exit
2024-06-08 10:16:16,432 INFO    wandb-upload_2:7900 [upload_job.py:push():131] Uploaded file C:\Users\86189\ScaML-Experiment\wandb\run-20240608_101556-whdaclaw\files\output.log
2024-06-08 10:16:17,156 INFO    wandb-upload_0:7900 [upload_job.py:push():131] Uploaded file C:\Users\86189\ScaML-Experiment\wandb\run-20240608_101556-whdaclaw\files\conda-environment.yaml
2024-06-08 10:16:17,261 INFO    wandb-upload_4:7900 [upload_job.py:push():131] Uploaded file C:\Users\86189\ScaML-Experiment\wandb\run-20240608_101556-whdaclaw\files\wandb-summary.json
2024-06-08 10:16:17,279 INFO    wandb-upload_3:7900 [upload_job.py:push():131] Uploaded file C:\Users\86189\ScaML-Experiment\wandb\run-20240608_101556-whdaclaw\files\requirements.txt
2024-06-08 10:16:17,336 INFO    wandb-upload_1:7900 [upload_job.py:push():131] Uploaded file C:\Users\86189\ScaML-Experiment\wandb\run-20240608_101556-whdaclaw\files\config.yaml
2024-06-08 10:16:17,394 DEBUG   HandlerThread:7900 [handler.py:handle_request():146] handle_request: poll_exit
2024-06-08 10:16:17,394 DEBUG   SenderThread:7900 [sender.py:send_request():406] send_request: poll_exit
2024-06-08 10:16:17,550 INFO    Thread-15 (_thread_body):7900 [sender.py:transition_state():614] send defer: 11
2024-06-08 10:16:17,551 DEBUG   HandlerThread:7900 [handler.py:handle_request():146] handle_request: defer
2024-06-08 10:16:17,551 INFO    HandlerThread:7900 [handler.py:handle_request_defer():172] handle defer: 11
2024-06-08 10:16:17,551 DEBUG   SenderThread:7900 [sender.py:send_request():406] send_request: defer
2024-06-08 10:16:17,551 INFO    SenderThread:7900 [sender.py:send_request_defer():610] handle sender defer: 11
2024-06-08 10:16:17,551 INFO    SenderThread:7900 [file_pusher.py:join():178] waiting for file pusher
2024-06-08 10:16:17,551 INFO    SenderThread:7900 [sender.py:transition_state():614] send defer: 12
2024-06-08 10:16:17,551 DEBUG   HandlerThread:7900 [handler.py:handle_request():146] handle_request: defer
2024-06-08 10:16:17,551 INFO    HandlerThread:7900 [handler.py:handle_request_defer():172] handle defer: 12
2024-06-08 10:16:17,551 DEBUG   SenderThread:7900 [sender.py:send_request():406] send_request: defer
2024-06-08 10:16:17,551 INFO    SenderThread:7900 [sender.py:send_request_defer():610] handle sender defer: 12
2024-06-08 10:16:17,551 INFO    SenderThread:7900 [file_stream.py:finish():614] file stream finish called
2024-06-08 10:16:17,766 INFO    SenderThread:7900 [file_stream.py:finish():618] file stream finish is done
2024-06-08 10:16:17,766 INFO    SenderThread:7900 [sender.py:transition_state():614] send defer: 13
2024-06-08 10:16:17,766 DEBUG   HandlerThread:7900 [handler.py:handle_request():146] handle_request: defer
2024-06-08 10:16:17,766 INFO    HandlerThread:7900 [handler.py:handle_request_defer():172] handle defer: 13
2024-06-08 10:16:17,766 DEBUG   SenderThread:7900 [sender.py:send_request():406] send_request: defer
2024-06-08 10:16:17,766 INFO    SenderThread:7900 [sender.py:send_request_defer():610] handle sender defer: 13
2024-06-08 10:16:17,766 INFO    SenderThread:7900 [sender.py:transition_state():614] send defer: 14
2024-06-08 10:16:17,766 DEBUG   HandlerThread:7900 [handler.py:handle_request():146] handle_request: defer
2024-06-08 10:16:17,766 INFO    HandlerThread:7900 [handler.py:handle_request_defer():172] handle defer: 14
2024-06-08 10:16:17,766 DEBUG   SenderThread:7900 [sender.py:send():379] send: final
2024-06-08 10:16:17,766 DEBUG   SenderThread:7900 [sender.py:send():379] send: footer
2024-06-08 10:16:17,773 DEBUG   SenderThread:7900 [sender.py:send_request():406] send_request: defer
2024-06-08 10:16:17,773 INFO    SenderThread:7900 [sender.py:send_request_defer():610] handle sender defer: 14
2024-06-08 10:16:17,773 DEBUG   HandlerThread:7900 [handler.py:handle_request():146] handle_request: poll_exit
2024-06-08 10:16:17,773 DEBUG   HandlerThread:7900 [handler.py:handle_request():146] handle_request: poll_exit
2024-06-08 10:16:17,773 DEBUG   HandlerThread:7900 [handler.py:handle_request():146] handle_request: server_info
2024-06-08 10:16:17,773 DEBUG   HandlerThread:7900 [handler.py:handle_request():146] handle_request: get_summary
2024-06-08 10:16:17,773 DEBUG   HandlerThread:7900 [handler.py:handle_request():146] handle_request: sampled_history
2024-06-08 10:16:17,773 DEBUG   HandlerThread:7900 [handler.py:handle_request():146] handle_request: internal_messages
2024-06-08 10:16:17,773 DEBUG   SenderThread:7900 [sender.py:send_request():406] send_request: poll_exit
2024-06-08 10:16:17,773 DEBUG   SenderThread:7900 [sender.py:send_request():406] send_request: poll_exit
2024-06-08 10:16:17,773 DEBUG   SenderThread:7900 [sender.py:send_request():406] send_request: server_info
2024-06-08 10:16:17,992 INFO    MainThread:7900 [wandb_run.py:_footer_history_summary_info():3920] rendering history
2024-06-08 10:16:17,992 INFO    MainThread:7900 [wandb_run.py:_footer_history_summary_info():3952] rendering summary
2024-06-08 10:16:17,992 INFO    MainThread:7900 [wandb_run.py:_footer_sync_info():3879] logging synced files
2024-06-08 10:16:17,993 DEBUG   HandlerThread:7900 [handler.py:handle_request():146] handle_request: shutdown
2024-06-08 10:16:17,993 INFO    HandlerThread:7900 [handler.py:finish():866] shutting down handler
2024-06-08 10:16:18,784 INFO    WriterThread:7900 [datastore.py:close():296] close: C:\Users\86189\ScaML-Experiment\wandb\run-20240608_101556-whdaclaw\run-whdaclaw.wandb
2024-06-08 10:16:18,997 INFO    SenderThread:7900 [sender.py:finish():1546] shutting down sender
2024-06-08 10:16:18,997 INFO    SenderThread:7900 [file_pusher.py:finish():172] shutting down file pusher
2024-06-08 10:16:18,997 INFO    SenderThread:7900 [file_pusher.py:join():178] waiting for file pusher
