2024-06-08 11:14:50,335 INFO    StreamThr :19060 [internal.py:wandb_internal():86] W&B internal server running at pid: 19060, started at: 2024-06-08 11:14:50.334682
2024-06-08 11:14:52,846 INFO    Thread-16 :19060 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\86189\ScaML-Experiment\wandb\run-20240608_111450-eenvs2ig\files\conda-environment.yaml
2024-06-08 11:15:05,871 DEBUG   HandlerThread:19060 [system_info.py:_save_conda():222] Saving conda packages done
2024-06-08 11:15:05,871 INFO    HandlerThread:19060 [system_monitor.py:probe():229] Finished publishing system info
2024-06-08 11:15:05,883 DEBUG   HandlerThread:19060 [handler.py:handle_request():146] handle_request: status_report
2024-06-08 11:15:05,883 DEBUG   HandlerThread:19060 [handler.py:handle_request():146] handle_request: keepalive
2024-06-08 11:15:05,883 DEBUG   HandlerThread:19060 [handler.py:handle_request():146] handle_request: status_report
2024-06-08 11:15:05,883 DEBUG   HandlerThread:19060 [handler.py:handle_request():146] handle_request: keepalive
2024-06-08 11:15:05,883 DEBUG   SenderThread:19060 [sender.py:send():379] send: files
2024-06-08 11:15:05,883 INFO    SenderThread:19060 [sender.py:_save_file():1390] saving file wandb-metadata.json with policy now
2024-06-08 11:15:05,941 INFO    Thread-16 :19060 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\86189\ScaML-Experiment\wandb\run-20240608_111450-eenvs2ig\files\conda-environment.yaml
2024-06-08 11:15:05,941 INFO    Thread-16 :19060 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\86189\ScaML-Experiment\wandb\run-20240608_111450-eenvs2ig\files\wandb-metadata.json
2024-06-08 11:15:06,287 DEBUG   HandlerThread:19060 [handler.py:handle_request():146] handle_request: python_packages
2024-06-08 11:15:06,287 DEBUG   HandlerThread:19060 [handler.py:handle_request():146] handle_request: stop_status
2024-06-08 11:15:06,287 DEBUG   HandlerThread:19060 [handler.py:handle_request():146] handle_request: internal_messages
2024-06-08 11:15:06,287 DEBUG   SenderThread:19060 [sender.py:send_request():406] send_request: python_packages
2024-06-08 11:15:06,291 DEBUG   SenderThread:19060 [sender.py:send_request():406] send_request: stop_status
2024-06-08 11:15:06,291 DEBUG   HandlerThread:19060 [handler.py:handle_request():146] handle_request: status_report
2024-06-08 11:15:06,864 DEBUG   SenderThread:19060 [sender.py:send():379] send: telemetry
2024-06-08 11:15:06,864 DEBUG   SenderThread:19060 [sender.py:send():379] send: config
2024-06-08 11:15:06,864 DEBUG   SenderThread:19060 [sender.py:send():379] send: config
2024-06-08 11:15:06,864 DEBUG   SenderThread:19060 [sender.py:send():379] send: telemetry
2024-06-08 11:15:06,864 DEBUG   SenderThread:19060 [sender.py:send():379] send: config
2024-06-08 11:15:06,943 INFO    Thread-16 :19060 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\86189\ScaML-Experiment\wandb\run-20240608_111450-eenvs2ig\files\requirements.txt
2024-06-08 11:15:07,511 DEBUG   SenderThread:19060 [sender.py:send():379] send: config
2024-06-08 11:15:07,558 DEBUG   SenderThread:19060 [sender.py:send():379] send: exit
2024-06-08 11:15:07,558 INFO    SenderThread:19060 [sender.py:send_exit():586] handling exit code: 1
2024-06-08 11:15:07,558 INFO    SenderThread:19060 [sender.py:send_exit():588] handling runtime: 15
2024-06-08 11:15:07,560 INFO    SenderThread:19060 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-08 11:15:07,561 INFO    SenderThread:19060 [sender.py:send_exit():594] send defer
2024-06-08 11:15:07,561 DEBUG   HandlerThread:19060 [handler.py:handle_request():146] handle_request: defer
2024-06-08 11:15:07,562 INFO    HandlerThread:19060 [handler.py:handle_request_defer():172] handle defer: 0
2024-06-08 11:15:07,562 DEBUG   SenderThread:19060 [sender.py:send_request():406] send_request: defer
2024-06-08 11:15:07,562 INFO    SenderThread:19060 [sender.py:send_request_defer():610] handle sender defer: 0
2024-06-08 11:15:07,562 INFO    SenderThread:19060 [sender.py:transition_state():614] send defer: 1
2024-06-08 11:15:07,562 DEBUG   HandlerThread:19060 [handler.py:handle_request():146] handle_request: defer
2024-06-08 11:15:07,562 INFO    HandlerThread:19060 [handler.py:handle_request_defer():172] handle defer: 1
2024-06-08 11:15:07,563 DEBUG   SenderThread:19060 [sender.py:send_request():406] send_request: defer
2024-06-08 11:15:07,563 INFO    SenderThread:19060 [sender.py:send_request_defer():610] handle sender defer: 1
2024-06-08 11:15:07,563 INFO    SenderThread:19060 [sender.py:transition_state():614] send defer: 2
2024-06-08 11:15:07,563 DEBUG   HandlerThread:19060 [handler.py:handle_request():146] handle_request: defer
2024-06-08 11:15:07,563 INFO    HandlerThread:19060 [handler.py:handle_request_defer():172] handle defer: 2
2024-06-08 11:15:07,563 INFO    HandlerThread:19060 [system_monitor.py:finish():203] Stopping system monitor
2024-06-08 11:15:07,563 DEBUG   SystemMonitor:19060 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-06-08 11:15:07,564 DEBUG   SystemMonitor:19060 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-06-08 11:15:07,564 INFO    HandlerThread:19060 [interfaces.py:finish():202] Joined cpu monitor
2024-06-08 11:15:07,564 DEBUG   SystemMonitor:19060 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-06-08 11:15:07,564 INFO    HandlerThread:19060 [interfaces.py:finish():202] Joined disk monitor
2024-06-08 11:15:07,564 INFO    HandlerThread:19060 [interfaces.py:finish():202] Joined memory monitor
2024-06-08 11:15:07,564 INFO    HandlerThread:19060 [interfaces.py:finish():202] Joined network monitor
2024-06-08 11:15:07,567 DEBUG   SenderThread:19060 [sender.py:send_request():406] send_request: defer
2024-06-08 11:15:07,568 INFO    SenderThread:19060 [sender.py:send_request_defer():610] handle sender defer: 2
2024-06-08 11:15:07,568 INFO    SenderThread:19060 [sender.py:transition_state():614] send defer: 3
2024-06-08 11:15:07,568 DEBUG   SenderThread:19060 [sender.py:send():379] send: stats
2024-06-08 11:15:07,568 DEBUG   HandlerThread:19060 [handler.py:handle_request():146] handle_request: defer
2024-06-08 11:15:07,568 INFO    HandlerThread:19060 [handler.py:handle_request_defer():172] handle defer: 3
2024-06-08 11:15:07,568 DEBUG   SenderThread:19060 [sender.py:send_request():406] send_request: defer
2024-06-08 11:15:07,568 INFO    SenderThread:19060 [sender.py:send_request_defer():610] handle sender defer: 3
2024-06-08 11:15:07,568 INFO    SenderThread:19060 [sender.py:transition_state():614] send defer: 4
2024-06-08 11:15:07,569 DEBUG   HandlerThread:19060 [handler.py:handle_request():146] handle_request: defer
2024-06-08 11:15:07,569 INFO    HandlerThread:19060 [handler.py:handle_request_defer():172] handle defer: 4
2024-06-08 11:15:07,569 DEBUG   SenderThread:19060 [sender.py:send_request():406] send_request: defer
2024-06-08 11:15:07,569 INFO    SenderThread:19060 [sender.py:send_request_defer():610] handle sender defer: 4
2024-06-08 11:15:07,569 INFO    SenderThread:19060 [sender.py:transition_state():614] send defer: 5
2024-06-08 11:15:07,569 DEBUG   HandlerThread:19060 [handler.py:handle_request():146] handle_request: defer
2024-06-08 11:15:07,569 INFO    HandlerThread:19060 [handler.py:handle_request_defer():172] handle defer: 5
2024-06-08 11:15:07,571 DEBUG   SenderThread:19060 [sender.py:send():379] send: summary
2024-06-08 11:15:07,571 INFO    SenderThread:19060 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-06-08 11:15:07,572 DEBUG   SenderThread:19060 [sender.py:send_request():406] send_request: defer
2024-06-08 11:15:07,572 INFO    SenderThread:19060 [sender.py:send_request_defer():610] handle sender defer: 5
2024-06-08 11:15:07,572 INFO    SenderThread:19060 [sender.py:transition_state():614] send defer: 6
2024-06-08 11:15:07,572 DEBUG   HandlerThread:19060 [handler.py:handle_request():146] handle_request: defer
2024-06-08 11:15:07,572 INFO    HandlerThread:19060 [handler.py:handle_request_defer():172] handle defer: 6
2024-06-08 11:15:07,572 DEBUG   SenderThread:19060 [sender.py:send_request():406] send_request: defer
2024-06-08 11:15:07,572 INFO    SenderThread:19060 [sender.py:send_request_defer():610] handle sender defer: 6
2024-06-08 11:15:07,577 DEBUG   HandlerThread:19060 [handler.py:handle_request():146] handle_request: status_report
2024-06-08 11:15:07,600 INFO    wandb-upload_0:19060 [upload_job.py:push():131] Uploaded file C:\Users\86189\AppData\Local\Temp\tmpz8d1am9jwandb\3e6xdgli-wandb-metadata.json
2024-06-08 11:15:07,825 INFO    SenderThread:19060 [sender.py:transition_state():614] send defer: 7
2024-06-08 11:15:07,825 DEBUG   HandlerThread:19060 [handler.py:handle_request():146] handle_request: defer
2024-06-08 11:15:07,825 INFO    HandlerThread:19060 [handler.py:handle_request_defer():172] handle defer: 7
2024-06-08 11:15:07,825 DEBUG   SenderThread:19060 [sender.py:send_request():406] send_request: defer
2024-06-08 11:15:07,825 INFO    SenderThread:19060 [sender.py:send_request_defer():610] handle sender defer: 7
2024-06-08 11:15:07,953 INFO    Thread-16 :19060 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\86189\ScaML-Experiment\wandb\run-20240608_111450-eenvs2ig\files\config.yaml
2024-06-08 11:15:07,953 INFO    Thread-16 :19060 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\86189\ScaML-Experiment\wandb\run-20240608_111450-eenvs2ig\files\wandb-summary.json
2024-06-08 11:15:07,953 INFO    Thread-16 :19060 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\86189\ScaML-Experiment\wandb\run-20240608_111450-eenvs2ig\files\output.log
2024-06-08 11:15:08,564 DEBUG   HandlerThread:19060 [handler.py:handle_request():146] handle_request: poll_exit
2024-06-08 11:15:09,578 INFO    SenderThread:19060 [sender.py:transition_state():614] send defer: 8
2024-06-08 11:15:09,578 DEBUG   SenderThread:19060 [sender.py:send_request():406] send_request: poll_exit
2024-06-08 11:15:09,578 DEBUG   HandlerThread:19060 [handler.py:handle_request():146] handle_request: defer
2024-06-08 11:15:09,578 INFO    HandlerThread:19060 [handler.py:handle_request_defer():172] handle defer: 8
2024-06-08 11:15:09,579 DEBUG   SenderThread:19060 [sender.py:send_request():406] send_request: defer
2024-06-08 11:15:09,579 INFO    SenderThread:19060 [sender.py:send_request_defer():610] handle sender defer: 8
2024-06-08 11:15:09,579 INFO    SenderThread:19060 [job_builder.py:build():318] Attempting to build job artifact
2024-06-08 11:15:09,579 INFO    SenderThread:19060 [job_builder.py:_get_source_type():455] is repo sourced job
2024-06-08 11:15:09,628 INFO    SenderThread:19060 [job_builder.py:build():431] adding wandb-job metadata file
2024-06-08 11:15:09,634 INFO    SenderThread:19060 [sender.py:transition_state():614] send defer: 9
2024-06-08 11:15:09,638 DEBUG   HandlerThread:19060 [handler.py:handle_request():146] handle_request: defer
2024-06-08 11:15:09,638 INFO    HandlerThread:19060 [handler.py:handle_request_defer():172] handle defer: 9
2024-06-08 11:15:09,638 DEBUG   SenderThread:19060 [sender.py:send():379] send: artifact
2024-06-08 11:15:09,966 INFO    Thread-16 :19060 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\86189\ScaML-Experiment\wandb\run-20240608_111450-eenvs2ig\files\output.log
2024-06-08 11:15:10,579 DEBUG   HandlerThread:19060 [handler.py:handle_request():146] handle_request: poll_exit
2024-06-08 11:15:11,521 INFO    SenderThread:19060 [sender.py:send_artifact():1468] sent artifact job-https___github.com_Francis-Fan-create_ScaML-Experiment.git_results_Explicit_Solution_Example_experiment_run.py - {'id': 'QXJ0aWZhY3Q6ODY0MzY1NTQ0', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE4MzUwOTI4MA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODY0MzY1NTQ0', 'versionIndex': 5}}}
2024-06-08 11:15:11,521 DEBUG   SenderThread:19060 [sender.py:send_request():406] send_request: defer
2024-06-08 11:15:11,521 INFO    SenderThread:19060 [sender.py:send_request_defer():610] handle sender defer: 9
2024-06-08 11:15:11,521 INFO    SenderThread:19060 [dir_watcher.py:finish():358] shutting down directory watcher
2024-06-08 11:15:11,988 INFO    SenderThread:19060 [dir_watcher.py:finish():388] scan: C:\Users\86189\ScaML-Experiment\wandb\run-20240608_111450-eenvs2ig\files
2024-06-08 11:15:11,988 INFO    SenderThread:19060 [dir_watcher.py:finish():402] scan save: C:\Users\86189\ScaML-Experiment\wandb\run-20240608_111450-eenvs2ig\files\conda-environment.yaml conda-environment.yaml
2024-06-08 11:15:11,990 INFO    SenderThread:19060 [dir_watcher.py:finish():402] scan save: C:\Users\86189\ScaML-Experiment\wandb\run-20240608_111450-eenvs2ig\files\config.yaml config.yaml
2024-06-08 11:15:11,990 INFO    SenderThread:19060 [dir_watcher.py:finish():402] scan save: C:\Users\86189\ScaML-Experiment\wandb\run-20240608_111450-eenvs2ig\files\output.log output.log
2024-06-08 11:15:11,994 INFO    SenderThread:19060 [dir_watcher.py:finish():402] scan save: C:\Users\86189\ScaML-Experiment\wandb\run-20240608_111450-eenvs2ig\files\requirements.txt requirements.txt
2024-06-08 11:15:11,994 INFO    SenderThread:19060 [dir_watcher.py:finish():402] scan save: C:\Users\86189\ScaML-Experiment\wandb\run-20240608_111450-eenvs2ig\files\wandb-metadata.json wandb-metadata.json
2024-06-08 11:15:11,994 INFO    SenderThread:19060 [dir_watcher.py:finish():402] scan save: C:\Users\86189\ScaML-Experiment\wandb\run-20240608_111450-eenvs2ig\files\wandb-summary.json wandb-summary.json
2024-06-08 11:15:11,994 INFO    SenderThread:19060 [sender.py:transition_state():614] send defer: 10
2024-06-08 11:15:11,997 DEBUG   SenderThread:19060 [sender.py:send_request():406] send_request: poll_exit
2024-06-08 11:15:11,997 DEBUG   HandlerThread:19060 [handler.py:handle_request():146] handle_request: defer
2024-06-08 11:15:11,998 INFO    HandlerThread:19060 [handler.py:handle_request_defer():172] handle defer: 10
2024-06-08 11:15:11,998 DEBUG   SenderThread:19060 [sender.py:send_request():406] send_request: defer
2024-06-08 11:15:11,998 INFO    SenderThread:19060 [sender.py:send_request_defer():610] handle sender defer: 10
2024-06-08 11:15:11,998 INFO    SenderThread:19060 [file_pusher.py:finish():172] shutting down file pusher
2024-06-08 11:15:12,603 DEBUG   HandlerThread:19060 [handler.py:handle_request():146] handle_request: poll_exit
2024-06-08 11:15:12,604 DEBUG   SenderThread:19060 [sender.py:send_request():406] send_request: poll_exit
2024-06-08 11:15:13,172 INFO    wandb-upload_1:19060 [upload_job.py:push():131] Uploaded file C:\Users\86189\ScaML-Experiment\wandb\run-20240608_111450-eenvs2ig\files\config.yaml
2024-06-08 11:15:13,598 INFO    wandb-upload_2:19060 [upload_job.py:push():131] Uploaded file C:\Users\86189\ScaML-Experiment\wandb\run-20240608_111450-eenvs2ig\files\output.log
2024-06-08 11:15:13,608 DEBUG   HandlerThread:19060 [handler.py:handle_request():146] handle_request: poll_exit
2024-06-08 11:15:13,608 DEBUG   SenderThread:19060 [sender.py:send_request():406] send_request: poll_exit
2024-06-08 11:15:13,709 INFO    wandb-upload_0:19060 [upload_job.py:push():131] Uploaded file C:\Users\86189\ScaML-Experiment\wandb\run-20240608_111450-eenvs2ig\files\conda-environment.yaml
2024-06-08 11:15:14,523 INFO    wandb-upload_4:19060 [upload_job.py:push():131] Uploaded file C:\Users\86189\ScaML-Experiment\wandb\run-20240608_111450-eenvs2ig\files\wandb-summary.json
2024-06-08 11:15:14,610 DEBUG   HandlerThread:19060 [handler.py:handle_request():146] handle_request: poll_exit
2024-06-08 11:15:14,610 DEBUG   SenderThread:19060 [sender.py:send_request():406] send_request: poll_exit
2024-06-08 11:15:14,809 INFO    wandb-upload_3:19060 [upload_job.py:push():131] Uploaded file C:\Users\86189\ScaML-Experiment\wandb\run-20240608_111450-eenvs2ig\files\requirements.txt
2024-06-08 11:15:15,015 INFO    Thread-15 (_thread_body):19060 [sender.py:transition_state():614] send defer: 11
2024-06-08 11:15:15,015 DEBUG   HandlerThread:19060 [handler.py:handle_request():146] handle_request: defer
2024-06-08 11:15:15,015 INFO    HandlerThread:19060 [handler.py:handle_request_defer():172] handle defer: 11
2024-06-08 11:15:15,015 DEBUG   SenderThread:19060 [sender.py:send_request():406] send_request: defer
2024-06-08 11:15:15,019 INFO    SenderThread:19060 [sender.py:send_request_defer():610] handle sender defer: 11
2024-06-08 11:15:15,019 INFO    SenderThread:19060 [file_pusher.py:join():178] waiting for file pusher
2024-06-08 11:15:15,019 INFO    SenderThread:19060 [sender.py:transition_state():614] send defer: 12
2024-06-08 11:15:15,019 DEBUG   HandlerThread:19060 [handler.py:handle_request():146] handle_request: defer
2024-06-08 11:15:15,019 INFO    HandlerThread:19060 [handler.py:handle_request_defer():172] handle defer: 12
2024-06-08 11:15:15,019 DEBUG   SenderThread:19060 [sender.py:send_request():406] send_request: defer
2024-06-08 11:15:15,019 INFO    SenderThread:19060 [sender.py:send_request_defer():610] handle sender defer: 12
2024-06-08 11:15:15,019 INFO    SenderThread:19060 [file_stream.py:finish():614] file stream finish called
2024-06-08 11:15:15,258 INFO    SenderThread:19060 [file_stream.py:finish():618] file stream finish is done
2024-06-08 11:15:15,258 INFO    SenderThread:19060 [sender.py:transition_state():614] send defer: 13
2024-06-08 11:15:15,258 DEBUG   HandlerThread:19060 [handler.py:handle_request():146] handle_request: defer
2024-06-08 11:15:15,258 INFO    HandlerThread:19060 [handler.py:handle_request_defer():172] handle defer: 13
2024-06-08 11:15:15,258 DEBUG   SenderThread:19060 [sender.py:send_request():406] send_request: defer
2024-06-08 11:15:15,258 INFO    SenderThread:19060 [sender.py:send_request_defer():610] handle sender defer: 13
2024-06-08 11:15:15,258 INFO    SenderThread:19060 [sender.py:transition_state():614] send defer: 14
2024-06-08 11:15:15,261 DEBUG   HandlerThread:19060 [handler.py:handle_request():146] handle_request: defer
2024-06-08 11:15:15,261 INFO    HandlerThread:19060 [handler.py:handle_request_defer():172] handle defer: 14
2024-06-08 11:15:15,261 DEBUG   SenderThread:19060 [sender.py:send():379] send: final
2024-06-08 11:15:15,261 DEBUG   SenderThread:19060 [sender.py:send():379] send: footer
2024-06-08 11:15:15,261 DEBUG   SenderThread:19060 [sender.py:send_request():406] send_request: defer
2024-06-08 11:15:15,261 INFO    SenderThread:19060 [sender.py:send_request_defer():610] handle sender defer: 14
2024-06-08 11:15:15,264 DEBUG   HandlerThread:19060 [handler.py:handle_request():146] handle_request: poll_exit
2024-06-08 11:15:15,264 DEBUG   HandlerThread:19060 [handler.py:handle_request():146] handle_request: poll_exit
2024-06-08 11:15:15,265 DEBUG   HandlerThread:19060 [handler.py:handle_request():146] handle_request: server_info
2024-06-08 11:15:15,265 DEBUG   HandlerThread:19060 [handler.py:handle_request():146] handle_request: get_summary
2024-06-08 11:15:15,265 DEBUG   HandlerThread:19060 [handler.py:handle_request():146] handle_request: sampled_history
2024-06-08 11:15:15,265 DEBUG   HandlerThread:19060 [handler.py:handle_request():146] handle_request: internal_messages
2024-06-08 11:15:15,265 DEBUG   SenderThread:19060 [sender.py:send_request():406] send_request: poll_exit
2024-06-08 11:15:15,265 DEBUG   SenderThread:19060 [sender.py:send_request():406] send_request: poll_exit
2024-06-08 11:15:15,265 DEBUG   SenderThread:19060 [sender.py:send_request():406] send_request: server_info
2024-06-08 11:15:15,474 INFO    MainThread:19060 [wandb_run.py:_footer_history_summary_info():3920] rendering history
2024-06-08 11:15:15,474 INFO    MainThread:19060 [wandb_run.py:_footer_history_summary_info():3952] rendering summary
2024-06-08 11:15:15,474 INFO    MainThread:19060 [wandb_run.py:_footer_sync_info():3879] logging synced files
2024-06-08 11:15:15,477 DEBUG   HandlerThread:19060 [handler.py:handle_request():146] handle_request: shutdown
2024-06-08 11:15:15,477 INFO    HandlerThread:19060 [handler.py:finish():866] shutting down handler
2024-06-08 11:15:16,275 INFO    WriterThread:19060 [datastore.py:close():296] close: C:\Users\86189\ScaML-Experiment\wandb\run-20240608_111450-eenvs2ig\run-eenvs2ig.wandb
2024-06-08 11:15:16,488 INFO    SenderThread:19060 [sender.py:finish():1546] shutting down sender
2024-06-08 11:15:16,488 INFO    SenderThread:19060 [file_pusher.py:finish():172] shutting down file pusher
2024-06-08 11:15:16,488 INFO    SenderThread:19060 [file_pusher.py:join():178] waiting for file pusher
